Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
04/25/25,09:50:00,MNQ,Sell,5,19275.75,Future,Jun 25,,,,
04/25/25,09:52:00,MNQ,Buy,2,19248.75,Future,Jun 25,,,,
04/25/25,10:01:00,MNQ,Buy,3,19316.5,Future,Jun 25,,,,
04/25/25,10:07:00,MNQ,Buy,3,19336.0,Future,Jun 25,,,,
04/25/25,10:10:30,MNQ,Sell,1,19382.5,Future,Jun 25,,,,
04/25/25,10:22:00,MNQ,Sell,2,19305.75,Future,Jun 25,,,,
04/25/25,10:27:00,MNQ,Sell,4,19276.5,Future,Jun 25,,,,
04/25/25,10:31:30,MNQ,Buy,2,19241.7,Future,Jun 25,,,,
04/25/25,10:34:00,MNQ,Buy,2,19292.0,Future,Jun 25,,,,
04/25/25,10:54:00,MNQ,Buy,8,19355.25,Future,Jun 25,,,,
04/25/25,10:57:00,MNQ,Sell,8,19313.25,Future,Jun 25,,,,
04/25/25,11:00:00,MNQ,Buy,3,19338.75,Future,Jun 25,,,,
04/25/25,11:15:30,MNQ,Sell,1,19378.65,Future,Jun 25,,,,
04/25/25,11:38:00,MNQ,Sell,2,19338.25,Future,Jun 25,,,,
04/25/25,11:40:00,MNQ,Buy,5,19338.5,Future,Jun 25,,,,
04/25/25,11:41:30,MNQ,Sell,2,19364.6,Future,Jun 25,,,,
04/25/25,11:44:00,MNQ,Sell,3,19322.75,Future,Jun 25,,,,
04/25/25,11:54:00,MNQ,Buy,4,19361.25,Future,Jun 25,,,,
04/25/25,12:01:00,MNQ,Sell,4,19367.25,Future,Jun 25,,,,
04/28/25,10:30:00,MNQ,Sell,4,19489.0,Future,Jun 25,,,,
04/28/25,11:02:00,MNQ,Buy,4,19492.0,Future,Jun 25,,,,
04/30/25,10:40:00,MNQ,Buy,9,19306.0,Future,Jun 25,,,,
04/30/25,10:44:30,MNQ,Sell,2,19336.9,Future,Jun 25,,,,
04/30/25,10:58:30,MNQ,Sell,3,19357.5,Future,Jun 25,,,,
04/30/25,11:03:30,MNQ,Sell,4,19383.25,Future,Jun 25,,,,
05/01/25,09:35:00,MNQ,Sell,3,19938.0,Future,Jun 25,,,,
05/01/25,09:40:30,MNQ,Buy,1,19897.2,Future,Jun 25,,,,
05/01/25,09:47:00,MNQ,Buy,2,19964.0,Future,Jun 25,,,,
05/01/25,10:33:00,MNQ,Buy,19,19987.75,Future,Jun 25,,,,
05/01/25,10:36:00,MNQ,Sell,4,20003.05,Future,Jun 25,,,,
05/01/25,10:36:30,MNQ,Sell,4,20019.625,Future,Jun 25,,,,
05/01/25,10:40:30,MNQ,Sell,4,20038.75,Future,Jun 25,,,,
05/01/25,10:58:30,MNQ,Sell,7,20070.625,Future,Jun 25,,,,
05/01/25,12:00:00,MNQ,Sell,17,19961.75,Future,Jun 25,,,,
05/01/25,12:01:00,MNQ,Buy,17,19981.75,Future,Jun 25,,,,
05/02/25,09:57:00,MNQ,Sell,9,20073.25,Future,Jun 25,,,,
05/02/25,10:03:00,MNQ,Buy,9,20104.0,Future,Jun 25,,,,
05/02/25,10:06:00,MNQ,Buy,9,20129.0,Future,Jun 25,,,,
05/02/25,10:16:30,MNQ,Sell,2,20161.7,Future,Jun 25,,,,
05/02/25,11:16:00,MNQ,Sell,3,20183.5,Future,Jun 25,,,,
05/02/25,12:01:00,MNQ,Sell,4,20195.0,Future,Jun 25,,,,
05/05/25,09:47:00,MNQ,Buy,14,20040.5,Future,Jun 25,,,,
05/05/25,09:51:00,MNQ,Sell,14,20028.0,Future,Jun 25,,,,
05/05/25,09:53:00,MNQ,Buy,12,20028.75,Future,Jun 25,,,,
05/05/25,09:56:30,MNQ,Sell,3,20053.35,Future,Jun 25,,,,
05/05/25,09:58:00,MNQ,Sell,4,20069.75,Future,Jun 25,,,,
05/05/25,10:00:30,MNQ,Sell,5,20090.25,Future,Jun 25,,,,
05/05/25,10:09:00,MNQ,Buy,5,20074.0,Future,Jun 25,,,,
05/05/25,10:35:00,MNQ,Sell,5,20018.5,Future,Jun 25,,,,
05/06/25,09:58:00,MNQ,Sell,8,19767.25,Future,Jun 25,,,,
05/06/25,10:00:30,MNQ,Buy,4,19748.65,Future,Jun 25,,,,
05/06/25,10:02:00,MNQ,Buy,4,19782.75,Future,Jun 25,,,,
05/09/25,10:15:00,MNQ,Buy,11,20252.75,Future,Jun 25,,,,
05/09/25,10:19:00,MNQ,Sell,11,20226.0,Future,Jun 25,,,,
05/14/25,09:54:00,MNQ,Sell,6,21295.0,Future,Jun 25,,,,
05/14/25,10:07:00,MNQ,Buy,6,21340.25,Future,Jun 25,,,,
05/14/25,10:29:00,MNQ,Buy,10,21343.75,Future,Jun 25,,,,
05/14/25,10:32:30,MNQ,Sell,5,21357.25,Future,Jun 25,,,,
05/14/25,10:34:00,MNQ,Sell,5,21335.5,Future,Jun 25,,,,
05/14/25,10:38:00,MNQ,Buy,7,21339.25,Future,Jun 25,,,,
05/14/25,10:54:00,MNQ,Sell,3,21362.35,Future,Jun 25,,,,
05/14/25,11:04:00,MNQ,Sell,4,21327.0,Future,Jun 25,,,,
05/14/25,11:17:00,MNQ,Buy,27,21346.5,Future,Jun 25,,,,
05/14/25,11:21:00,MNQ,Sell,6,21357.6,Future,Jun 25,,,,
05/14/25,11:26:00,MNQ,Sell,6,21369.625,Future,Jun 25,,,,
05/14/25,11:29:00,MNQ,Sell,6,21383.5,Future,Jun 25,,,,
05/14/25,12:01:00,MNQ,Sell,9,21378.0,Future,Jun 25,,,,
05/15/25,09:38:00,MNQ,Buy,9,21319.0,Future,Jun 25,,,,
05/15/25,09:47:00,MNQ,Sell,9,21269.0,Future,Jun 25,,,,
05/15/25,10:53:00,MNQ,Buy,9,21308.75,Future,Jun 25,,,,
05/15/25,11:01:00,MNQ,Sell,2,21340.25,Future,Jun 25,,,,
05/15/25,11:04:30,MNQ,Sell,3,21361.25,Future,Jun 25,,,,
05/15/25,11:16:00,MNQ,Sell,4,21387.5,Future,Jun 25,,,,
05/16/25,09:34:00,MNQ,Sell,6,21423.0,Future,Jun 25,,,,
05/16/25,09:38:30,MNQ,Buy,3,21403.5,Future,Jun 25,,,,
05/16/25,09:40:00,MNQ,Buy,3,21437.75,Future,Jun 25,,,,
05/16/25,10:01:00,MNQ,Sell,6,21408.5,Future,Jun 25,,,,
05/16/25,10:19:00,MNQ,Buy,6,21449.5,Future,Jun 25,,,,
05/16/25,10:29:00,MNQ,Sell,6,21418.25,Future,Jun 25,,,,
05/16/25,10:37:30,MNQ,Buy,1,21371.75,Future,Jun 25,,,,
05/16/25,10:44:30,MNQ,Buy,2,21340.75,Future,Jun 25,,,,
05/16/25,11:33:00,MNQ,Buy,3,21420.25,Future,Jun 25,,,,
05/16/25,11:50:00,MNQ,Sell,12,21423.5,Future,Jun 25,,,,
05/16/25,12:01:00,MNQ,Buy,12,21421.0,Future,Jun 25,,,,
05/20/25,09:59:00,MNQ,Sell,5,21386.5,Future,Jun 25,,,,
05/20/25,10:28:30,MNQ,Buy,1,21386.5,Future,Jun 25,,,,
05/20/25,10:29:00,MNQ,Buy,1,21386.5,Future,Jun 25,,,,
05/20/25,10:29:30,MNQ,Buy,3,21386.5,Future,Jun 25,,,,
05/20/25,10:53:00,MNQ,Buy,10,21437.75,Future,Jun 25,,,,
05/20/25,10:59:00,MNQ,Sell,10,21410.25,Future,Jun 25,,,,
05/20/25,11:11:00,MNQ,Sell,21,21408.5,Future,Jun 25,,,,
05/20/25,11:12:00,MNQ,Buy,21,21421.75,Future,Jun 25,,,,
05/20/25,11:24:00,MNQ,Sell,10,21410.25,Future,Jun 25,,,,
05/20/25,11:57:00,MNQ,Buy,10,21442.5,Future,Jun 25,,,,
05/22/25,11:01:00,MNQ,Buy,3,21241.0,Future,Jun 25,,,,
05/22/25,11:34:30,MNQ,Sell,3,21241.0,Future,Jun 25,,,,
05/23/25,10:02:00,MNQ,Buy,2,20898.75,Future,Jun 25,,,,
05/23/25,10:12:30,MNQ,Sell,1,20964.75,Future,Jun 25,,,,
05/23/25,11:16:00,MNQ,Sell,1,20895.25,Future,Jun 25,,,,
05/27/25,09:43:00,MNQ,Sell,9,21217.75,Future,Jun 25,,,,
05/27/25,09:46:00,MNQ,Buy,9,21249.25,Future,Jun 25,,,,
05/27/25,09:59:00,MNQ,Buy,26,21293.5,Future,Jun 25,,,,
05/27/25,10:00:30,MNQ,Sell,6,21304.9,Future,Jun 25,,,,
05/27/25,10:01:00,MNQ,Sell,6,21317.25,Future,Jun 25,,,,
05/27/25,10:01:30,MNQ,Sell,6,21331.5,Future,Jun 25,,,,
05/27/25,10:13:00,MNQ,Sell,8,21355.25,Future,Jun 25,,,,
05/28/25,09:56:00,MNQ,Sell,11,21483.25,Future,Jun 25,,,,
05/28/25,09:58:00,MNQ,Buy,2,21457.45,Future,Jun 25,,,,
05/28/25,10:22:30,MNQ,Buy,3,21440.25,Future,Jun 25,,,,
05/28/25,12:01:00,MNQ,Buy,6,21445.75,Future,Jun 25,,,,
05/30/25,10:47:00,MNQ,Buy,11,21374.75,Future,Jun 25,,,,
05/30/25,10:59:00,MNQ,Sell,11,21350.0,Future,Jun 25,,,,
05/30/25,11:02:00,MNQ,Sell,10,21359.75,Future,Jun 25,,,,
05/30/25,11:07:30,MNQ,Buy,5,21346.25,Future,Jun 25,,,,
05/30/25,11:09:00,MNQ,Buy,5,21366.25,Future,Jun 25,,,,
05/30/25,11:15:00,MNQ,Sell,8,21347.0,Future,Jun 25,,,,
05/30/25,11:17:30,MNQ,Buy,4,21329.6,Future,Jun 25,,,,
05/30/25,11:27:00,MNQ,Buy,4,21359.0,Future,Jun 25,,,,
05/30/25,11:33:00,MNQ,Sell,5,21333.25,Future,Jun 25,,,,
05/30/25,12:01:00,MNQ,Buy,5,21313.75,Future,Jun 25,,,,
06/02/25,10:06:00,MNQ,Sell,6,21268.5,Future,Jun 25,,,,
06/02/25,10:08:00,MNQ,Buy,6,21313.0,Future,Jun 25,,,,
06/03/25,09:35:00,MNQ,Sell,12,21532.0,Future,Jun 25,,,,
06/03/25,09:42:00,MNQ,Buy,12,21559.0,Future,Jun 25,,,,
06/03/25,09:44:00,MNQ,Sell,9,21555.5,Future,Jun 25,,,,
06/03/25,09:48:00,MNQ,Buy,9,21591.75,Future,Jun 25,,,,
06/03/25,10:11:00,MNQ,Buy,6,21596.25,Future,Jun 25,,,,
06/03/25,10:52:00,MNQ,Sell,1,21642.75,Future,Jun 25,,,,
06/03/25,11:03:30,MNQ,Sell,2,21673.75,Future,Jun 25,,,,
06/03/25,12:01:00,MNQ,Sell,3,21686.0,Future,Jun 25,,,,
06/04/25,10:36:00,MNQ,Buy,20,21754.0,Future,Jun 25,,,,
06/04/25,10:39:00,MNQ,Sell,20,21726.75,Future,Jun 25,,,,
06/04/25,10:46:00,MNQ,Sell,21,21716.75,Future,Jun 25,,,,
06/04/25,10:48:00,MNQ,Buy,21,21724.25,Future,Jun 25,,,,
06/04/25,10:51:00,MNQ,Sell,12,21720.25,Future,Jun 25,,,,
06/04/25,10:57:00,MNQ,Buy,12,21740.5,Future,Jun 25,,,,
06/04/25,11:33:00,MNQ,Buy,16,21759.25,Future,Jun 25,,,,
06/04/25,11:45:00,MNQ,Sell,16,21740.0,Future,Jun 25,,,,
06/04/25,11:51:00,MNQ,Buy,12,21760.0,Future,Jun 25,,,,
06/04/25,12:01:00,MNQ,Sell,12,21754.0,Future,Jun 25,,,,
06/05/25,09:38:00,MNQ,Sell,9,21790.25,Future,Jun 25,,,,
06/05/25,09:40:00,MNQ,Buy,2,21758.45,Future,Jun 25,,,,
06/05/25,09:40:30,MNQ,Buy,3,21737.25,Future,Jun 25,,,,
06/05/25,09:46:30,MNQ,Buy,4,21710.75,Future,Jun 25,,,,
06/05/25,10:33:00,MNQ,Sell,4,21745.75,Future,Jun 25,,,,
06/05/25,10:42:00,MNQ,Buy,4,21830.0,Future,Jun 25,,,,
06/06/25,10:00:00,MNQ,Buy,6,21840.0,Future,Jun 25,,,,
06/06/25,10:29:00,MNQ,Sell,6,21790.25,Future,Jun 25,,,,
06/06/25,10:32:00,MNQ,Sell,24,21780.75,Future,Jun 25,,,,
06/06/25,10:33:00,MNQ,Buy,24,21786.5,Future,Jun 25,,,,
06/06/25,10:40:00,MNQ,Buy,22,21818.0,Future,Jun 25,,,,
06/06/25,10:41:00,MNQ,Sell,5,21831.2,Future,Jun 25,,,,
06/06/25,11:06:30,MNQ,Sell,5,21845.5,Future,Jun 25,,,,
06/06/25,11:07:00,MNQ,Sell,5,21862.0,Future,Jun 25,,,,
06/06/25,11:18:00,MNQ,Sell,7,21808.5,Future,Jun 25,,,,
06/06/25,11:37:00,MNQ,Sell,7,21773.25,Future,Jun 25,,,,
06/06/25,11:48:00,MNQ,Buy,7,21806.25,Future,Jun 25,,,,
06/06/25,11:59:00,MNQ,Buy,16,21806.0,Future,Jun 25,,,,
06/06/25,12:01:00,MNQ,Sell,16,21811.25,Future,Jun 25,,,,
06/09/25,09:57:00,MNQ,Buy,25,21810.75,Future,Jun 25,,,,
06/09/25,10:00:00,MNQ,Sell,25,21787.0,Future,Jun 25,,,,
06/10/25,10:01:00,MNQ,Buy,9,21865.75,Future,Jun 25,,,,
06/10/25,10:41:00,MNQ,Sell,9,21862.75,Future,Jun 25,,,,
06/10/25,11:05:00,MNQ,Buy,10,21868.5,Future,Jun 25,,,,
06/10/25,11:32:00,MNQ,Sell,10,21833.5,Future,Jun 25,,,,
06/11/25,09:41:00,MNQ,Sell,11,21981.25,Future,Jun 25,,,,
06/11/25,09:46:30,MNQ,Buy,2,21956.05,Future,Jun 25,,,,
06/11/25,09:47:00,MNQ,Buy,3,21939.25,Future,Jun 25,,,,
06/11/25,09:47:30,MNQ,Buy,6,21918.25,Future,Jun 25,,,,
06/11/25,11:16:00,MNQ,Buy,13,22035.25,Future,Jun 25,,,,
06/11/25,11:35:00,MNQ,Sell,13,22015.75,Future,Jun 25,,,,
06/11/25,11:38:00,MNQ,Buy,22,22022.0,Future,Jun 25,,,,
06/11/25,11:42:00,MNQ,Sell,22,22007.0,Future,Jun 25,,,,
06/12/25,09:44:00,MNQ,Buy,14,21876.75,Future,Jun 25,,,,
06/12/25,09:56:00,MNQ,Sell,14,21850.25,Future,Jun 25,,,,
06/12/25,10:01:00,MNQ,Buy,12,21866.75,Future,Jun 25,,,,
06/12/25,10:04:00,MNQ,Sell,12,21846.0,Future,Jun 25,,,,
06/12/25,10:07:00,MNQ,Buy,15,21862.0,Future,Jun 25,,,,
06/12/25,10:07:30,MNQ,Sell,3,21880.9,Future,Jun 25,,,,
06/12/25,10:08:00,MNQ,Sell,3,21901.375,Future,Jun 25,,,,
06/12/25,10:15:30,MNQ,Sell,3,21925.0,Future,Jun 25,,,,
06/12/25,11:02:00,MNQ,Sell,6,21964.375,Future,Jun 25,,,,
06/13/25,10:23:00,MNQ,Sell,23,21656.0,Future,Sep 25,,,,
06/13/25,10:24:00,MNQ,Buy,23,21678.5,Future,Sep 25,,,,
06/13/25,10:53:00,MNQ,Buy,6,21721.25,Future,Sep 25,,,,
06/13/25,10:56:00,MNQ,Sell,1,21765.65,Future,Sep 25,,,,
06/13/25,11:23:00,MNQ,Sell,2,21795.25,Future,Sep 25,,,,
06/13/25,11:51:00,MNQ,Sell,3,21832.25,Future,Sep 25,,,,
06/16/25,09:39:00,MNQ,Buy,9,21855.25,Future,Sep 25,,,,
06/16/25,09:49:30,MNQ,Sell,2,21888.55,Future,Sep 25,,,,
06/16/25,09:54:00,MNQ,Sell,3,21910.75,Future,Sep 25,,,,
06/16/25,09:57:00,MNQ,Sell,4,21938.5,Future,Sep 25,,,,
06/17/25,09:56:00,MNQ,Sell,7,21839.5,Future,Sep 25,,,,
06/17/25,10:09:00,MNQ,Buy,7,21872.5,Future,Sep 25,,,,
06/17/25,10:21:00,MNQ,Buy,17,21891.5,Future,Sep 25,,,,
06/17/25,10:25:00,MNQ,Sell,17,21876.5,Future,Sep 25,,,,
06/17/25,10:48:00,MNQ,Buy,8,21879.75,Future,Sep 25,,,,
06/17/25,11:23:00,MNQ,Sell,8,21876.25,Future,Sep 25,,,,
06/17/25,11:37:00,MNQ,Buy,8,21880.0,Future,Sep 25,,,,
06/17/25,12:01:00,MNQ,Sell,8,21883.5,Future,Sep 25,,,,
06/18/25,10:03:00,MNQ,Buy,10,21782.0,Future,Sep 25,,,,
06/18/25,10:09:00,MNQ,Sell,2,21812.0,Future,Sep 25,,,,
06/18/25,10:18:30,MNQ,Sell,3,21832.0,Future,Sep 25,,,,
06/18/25,10:29:30,MNQ,Sell,5,21857.0,Future,Sep 25,,,,
06/23/25,09:48:00,MNQ,Buy,5,21896.5,Future,Sep 25,,,,
06/23/25,10:00:30,MNQ,Sell,1,21954.4,Future,Sep 25,,,,
06/23/25,10:09:30,MNQ,Sell,1,21993.0,Future,Sep 25,,,,
06/23/25,12:01:00,MNQ,Sell,3,21936.0,Future,Sep 25,,,,
06/24/25,10:08:00,MNQ,Buy,10,22307.5,Future,Sep 25,,,,
06/24/25,10:09:00,MNQ,Sell,10,22272.0,Future,Sep 25,,,,
06/24/25,10:18:00,MNQ,Buy,7,22316.75,Future,Sep 25,,,,
06/24/25,11:00:00,MNQ,Sell,7,22315.25,Future,Sep 25,,,,
06/25/25,09:43:00,MNQ,Buy,22,22538.25,Future,Sep 25,,,,
06/25/25,09:49:00,MNQ,Sell,22,22523.25,Future,Sep 25,,,,
06/25/25,10:19:00,MNQ,Sell,12,22478.5,Future,Sep 25,,,,
06/25/25,10:35:00,MNQ,Buy,12,22500.5,Future,Sep 25,,,,
06/25/25,10:49:00,MNQ,Sell,8,22496.5,Future,Sep 25,,,,
06/25/25,11:04:30,MNQ,Buy,2,22462.9,Future,Sep 25,,,,
06/25/25,11:33:00,MNQ,Buy,2,22440.5,Future,Sep 25,,,,
06/25/25,12:01:00,MNQ,Buy,4,22453.5,Future,Sep 25,,,,
06/26/25,10:25:00,MNQ,Buy,8,22571.75,Future,Sep 25,,,,
06/26/25,10:31:30,MNQ,Sell,4,22588.25,Future,Sep 25,,,,
06/26/25,10:44:00,MNQ,Sell,4,22564.75,Future,Sep 25,,,,
06/26/25,10:47:00,MNQ,Buy,6,22573.25,Future,Sep 25,,,,
06/26/25,11:14:30,MNQ,Sell,3,22592.75,Future,Sep 25,,,,
06/26/25,11:30:00,MNQ,Sell,3,22565.0,Future,Sep 25,,,,
06/26/25,11:33:00,MNQ,Buy,19,22562.5,Future,Sep 25,,,,
06/26/25,11:34:30,MNQ,Sell,4,22577.8,Future,Sep 25,,,,
06/26/25,11:37:30,MNQ,Sell,4,22594.375,Future,Sep 25,,,,
06/26/25,11:55:00,MNQ,Sell,4,22613.5,Future,Sep 25,,,,
06/26/25,12:01:00,MNQ,Sell,7,22615.75,Future,Sep 25,,,,
06/27/25,09:37:00,MNQ,Buy,13,22723.5,Future,Sep 25,,,,
06/27/25,09:53:30,MNQ,Sell,3,22745.1,Future,Sep 25,,,,
06/27/25,09:56:30,MNQ,Sell,3,22768.5,Future,Sep 25,,,,
06/27/25,10:04:00,MNQ,Sell,3,22795.5,Future,Sep 25,,,,
06/27/25,12:01:00,MNQ,Sell,4,22799.5,Future,Sep 25,,,,
06/30/25,10:21:00,MNQ,Sell,7,22821.5,Future,Sep 25,,,,
06/30/25,10:51:00,MNQ,Buy,1,22821.5,Future,Sep 25,,,,
06/30/25,10:51:00,MNQ,Buy,2,22821.5,Future,Sep 25,,,,
06/30/25,10:51:30,MNQ,Buy,4,22821.5,Future,Sep 25,,,,
07/01/25,09:54:00,MNQ,Buy,18,22831.5,Future,Sep 25,,,,
07/01/25,09:57:00,MNQ,Sell,18,22817.25,Future,Sep 25,,,,
07/01/25,10:25:00,MNQ,Sell,28,22788.75,Future,Sep 25,,,,
07/01/25,10:26:30,MNQ,Buy,7,22778.25,Future,Sep 25,,,,
07/01/25,10:27:00,MNQ,Buy,7,22766.875,Future,Sep 25,,,,
07/01/25,10:28:30,MNQ,Buy,7,22753.75,Future,Sep 25,,,,
07/01/25,10:37:30,MNQ,Buy,7,22731.875,Future,Sep 25,,,,
07/02/25,09:36:00,MNQ,Buy,12,22680.25,Future,Sep 25,,,,
07/02/25,09:39:00,MNQ,Sell,3,22703.35,Future,Sep 25,,,,
07/02/25,09:45:30,MNQ,Sell,4,22718.75,Future,Sep 25,,,,
07/02/25,10:07:00,MNQ,Sell,5,22738.0,Future,Sep 25,,,,
07/03/25,09:36:00,MNQ,Buy,13,22977.5,Future,Sep 25,,,,
07/03/25,09:40:00,MNQ,Sell,13,22952.25,Future,Sep 25,,,,
07/03/25,09:46:00,MNQ,Buy,8,22959.75,Future,Sep 25,,,,
07/03/25,09:52:00,MNQ,Sell,2,22993.95,Future,Sep 25,,,,
07/03/25,10:00:30,MNQ,Sell,2,23016.75,Future,Sep 25,,,,
07/03/25,10:06:00,MNQ,Sell,4,23045.25,Future,Sep 25,,,,
07/04/25,11:31:00,MNQ,Buy,5,22933.5,Future,Sep 25,,,,
07/04/25,12:00:30,MNQ,Sell,2,22933.5,Future,Sep 25,,,,
07/04/25,12:01:00,MNQ,Sell,3,22929.0,Future,Sep 25,,,,
07/07/25,09:40:00,MNQ,Sell,9,22923.5,Future,Sep 25,,,,
07/07/25,09:50:00,MNQ,Buy,9,22952.5,Future,Sep 25,,,,
07/07/25,10:14:00,MNQ,Sell,10,22920.5,Future,Sep 25,,,,
07/07/25,10:25:00,MNQ,Buy,10,22946.25,Future,Sep 25,,,,
07/07/25,10:31:00,MNQ,Sell,3,22929.0,Future,Sep 25,,,,
07/07/25,10:57:30,MNQ,Buy,1,22888.2,Future,Sep 25,,,,
07/07/25,11:58:00,MNQ,Buy,2,22934.0,Future,Sep 25,,,,
07/08/25,09:58:00,MNQ,Sell,9,22907.75,Future,Sep 25,,,,
07/08/25,10:00:00,MNQ,Buy,3,22887.05,Future,Sep 25,,,,
07/08/25,10:24:30,MNQ,Buy,3,22864.625,Future,Sep 25,,,,
07/08/25,10:33:00,MNQ,Buy,3,22909.25,Future,Sep 25,,,,
07/09/25,11:39:00,MNQ,Sell,7,22955.5,Future,Sep 25,,,,
07/09/25,12:01:00,MNQ,Buy,7,22957.0,Future,Sep 25,,,,
07/11/25,10:02:00,MNQ,Buy,23,22962.75,Future,Sep 25,,,,
07/11/25,10:10:00,MNQ,Sell,23,22951.25,Future,Sep 25,,,,
07/11/25,11:28:00,MNQ,Buy,18,22942.5,Future,Sep 25,,,,
07/11/25,11:30:30,MNQ,Sell,4,22959.0,Future,Sep 25,,,,
07/11/25,11:39:30,MNQ,Sell,4,22976.875,Future,Sep 25,,,,
07/11/25,11:42:30,MNQ,Sell,4,22997.5,Future,Sep 25,,,,
07/11/25,12:01:00,MNQ,Sell,6,22994.5,Future,Sep 25,,,,
07/14/25,10:21:00,MNQ,Buy,10,22967.25,Future,Sep 25,,,,
07/14/25,10:21:30,MNQ,Sell,5,22980.45,Future,Sep 25,,,,
07/14/25,10:27:00,MNQ,Sell,5,22961.0,Future,Sep 25,,,,
07/15/25,10:32:00,MNQ,Sell,3,23161.0,Future,Sep 25,,,,
07/15/25,10:52:30,MNQ,Buy,1,23116.3,Future,Sep 25,,,,
07/15/25,11:28:00,MNQ,Buy,2,23163.25,Future,Sep 25,,,,
07/17/25,09:37:00,MNQ,Sell,12,23073.0,Future,Sep 25,,,,
07/17/25,09:41:00,MNQ,Buy,12,23096.5,Future,Sep 25,,,,
07/17/25,09:47:00,MNQ,Buy,21,23126.75,Future,Sep 25,,,,
07/17/25,09:52:00,MNQ,Sell,5,23140.85,Future,Sep 25,,,,
07/17/25,09:53:30,MNQ,Sell,5,23156.125,Future,Sep 25,,,,
07/17/25,10:02:00,MNQ,Sell,5,23173.75,Future,Sep 25,,,,
07/17/25,10:24:00,MNQ,Sell,6,23124.75,Future,Sep 25,,,,
07/23/25,09:42:00,MNQ,Sell,8,23209.25,Future,Sep 25,,,,
07/23/25,09:45:30,MNQ,Buy,2,23175.35,Future,Sep 25,,,,
07/23/25,10:08:30,MNQ,Buy,2,23152.75,Future,Sep 25,,,,
07/23/25,11:01:00,MNQ,Buy,4,23212.25,Future,Sep 25,,,,
07/24/25,09:36:00,MNQ,Sell,6,23358.5,Future,Sep 25,,,,
07/24/25,09:39:00,MNQ,Buy,3,23339.3,Future,Sep 25,,,,
07/24/25,09:46:00,MNQ,Buy,3,23369.5,Future,Sep 25,,,,
07/24/25,09:59:00,MNQ,Sell,20,23359.5,Future,Sep 25,,,,
07/24/25,10:01:30,MNQ,Buy,5,23345.1,Future,Sep 25,,,,
07/24/25,10:10:00,MNQ,Buy,5,23329.5,Future,Sep 25,,,,
07/24/25,10:13:00,MNQ,Buy,5,23311.5,Future,Sep 25,,,,
07/24/25,10:49:00,MNQ,Buy,5,23362.25,Future,Sep 25,,,,
07/24/25,10:52:00,MNQ,Sell,24,23361.5,Future,Sep 25,,,,
07/24/25,10:58:00,MNQ,Buy,24,23380.0,Future,Sep 25,,,,
07/28/25,09:42:00,MNQ,Buy,6,23489.25,Future,Sep 25,,,,
07/28/25,09:45:30,MNQ,Sell,3,23511.15,Future,Sep 25,,,,
07/28/25,10:22:00,MNQ,Sell,3,23482.75,Future,Sep 25,,,,
07/29/25,10:03:00,MNQ,Sell,10,23575.25,Future,Sep 25,,,,
07/29/25,10:27:30,MNQ,Buy,2,23547.95,Future,Sep 25,,,,
07/29/25,10:53:00,MNQ,Buy,3,23529.75,Future,Sep 25,,,,
07/29/25,11:15:30,MNQ,Buy,5,23507.0,Future,Sep 25,,,,
07/30/25,10:08:00,MNQ,Buy,5,23495.25,Future,Sep 25,,,,
07/30/25,10:32:30,MNQ,Sell,2,23528.55,Future,Sep 25,,,,
07/30/25,11:12:00,MNQ,Sell,3,23485.0,Future,Sep 25,,,,
07/30/25,11:24:00,MNQ,Buy,5,23499.0,Future,Sep 25,,,,
07/30/25,11:58:00,MNQ,Sell,2,23527.8,Future,Sep 25,,,,
07/30/25,12:01:00,MNQ,Sell,3,23522.75,Future,Sep 25,,,,
07/31/25,10:12:00,MNQ,Sell,5,23657.0,Future,Sep 25,,,,
07/31/25,10:46:00,MNQ,Buy,1,23599.4,Future,Sep 25,,,,
07/31/25,10:52:30,MNQ,Buy,1,23561.0,Future,Sep 25,,,,
07/31/25,11:11:30,MNQ,Buy,3,23513.0,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,16,23296.75,Future,Sep 25,,,,
08/05/25,10:23:00,MNQ,Buy,4,23279.05,Future,Sep 25,,,,
08/05/25,10:32:00,MNQ,Buy,4,23259.875,Future,Sep 25,,,,
08/05/25,10:38:00,MNQ,Buy,4,23237.75,Future,Sep 25,,,,
08/05/25,10:43:30,MNQ,Buy,4,23200.875,Future,Sep 25,,,,
08/06/25,09:54:00,MNQ,Buy,4,23225.5,Future,Sep 25,,,,
08/06/25,10:23:00,MNQ,Sell,4,23197.5,Future,Sep 25,,,,
08/06/25,10:30:00,MNQ,Buy,7,23199.5,Future,Sep 25,,,,
08/06/25,10:37:00,MNQ,Sell,1,23241.8,Future,Sep 25,,,,
08/06/25,10:56:00,MNQ,Sell,2,23270.0,Future,Sep 25,,,,
08/06/25,11:17:00,MNQ,Sell,4,23305.25,Future,Sep 25,,,,
08/07/25,09:39:00,MNQ,Buy,7,23614.75,Future,Sep 25,,,,
08/07/25,09:40:30,MNQ,Sell,3,23639.65,Future,Sep 25,,,,
08/07/25,09:44:00,MNQ,Sell,4,23602.25,Future,Sep 25,,,,
08/07/25,10:47:00,MNQ,Sell,7,23560.0,Future,Sep 25,,,,
08/07/25,10:56:30,MNQ,Buy,1,23519.5,Future,Sep 25,,,,
