Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
07/23/25,09:42:00,MNQ,Sell,8,23209.25,Future,Sep 25,,,,
07/23/25,09:45:30,MNQ,Buy,2,23175.35,Future,Sep 25,,,,
07/23/25,10:08:30,MNQ,Buy,2,23152.75,Future,Sep 25,,,,
07/23/25,11:01:00,MNQ,Buy,4,23212.25,Future,Sep 25,,,,
07/24/25,09:39:00,MNQ,Sell,9,23348.0,Future,Sep 25,,,,
07/24/25,09:48:00,MNQ,Buy,9,23397.75,Future,Sep 25,,,,
07/28/25,09:44:00,MNQ,Buy,7,23490.25,Future,Sep 25,,,,
07/28/25,09:45:30,MNQ,Sell,3,23513.35,Future,Sep 25,,,,
07/28/25,10:22:00,MNQ,Sell,4,23482.75,Future,Sep 25,,,,
07/29/25,10:03:00,MNQ,Sell,10,23575.25,Future,Sep 25,,,,
07/29/25,10:27:30,MNQ,Buy,2,23547.95,Future,Sep 25,,,,
07/29/25,10:53:00,MNQ,Buy,3,23529.75,Future,Sep 25,,,,
07/29/25,11:15:30,MNQ,Buy,5,23507.0,Future,Sep 25,,,,
07/30/25,10:08:00,MNQ,Buy,5,23495.25,Future,Sep 25,,,,
07/30/25,10:32:30,MNQ,Sell,2,23528.55,Future,Sep 25,,,,
07/30/25,11:12:00,MNQ,Sell,3,23485.0,Future,Sep 25,,,,
07/31/25,10:21:00,MNQ,Sell,5,23656.5,Future,Sep 25,,,,
07/31/25,10:46:00,MNQ,Buy,1,23598.3,Future,Sep 25,,,,
07/31/25,10:52:30,MNQ,Buy,1,23559.5,Future,Sep 25,,,,
07/31/25,11:14:30,MNQ,Buy,3,23511.0,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,16,23296.75,Future,Sep 25,,,,
08/05/25,10:23:00,MNQ,Buy,4,23279.05,Future,Sep 25,,,,
08/05/25,10:32:00,MNQ,Buy,4,23259.875,Future,Sep 25,,,,
08/05/25,10:38:00,MNQ,Buy,4,23237.75,Future,Sep 25,,,,
08/05/25,10:43:30,MNQ,Buy,4,23200.875,Future,Sep 25,,,,
08/06/25,09:54:00,MNQ,Buy,4,23225.5,Future,Sep 25,,,,
08/06/25,10:23:00,MNQ,Sell,4,23197.5,Future,Sep 25,,,,
08/07/25,09:39:00,MNQ,Buy,7,23614.75,Future,Sep 25,,,,
08/07/25,09:40:30,MNQ,Sell,3,23639.65,Future,Sep 25,,,,
08/07/25,09:44:00,MNQ,Sell,4,23602.25,Future,Sep 25,,,,
08/07/25,10:48:00,MNQ,Sell,3,23554.25,Future,Sep 25,,,,
08/07/25,11:16:00,MNQ,Buy,1,23506.85,Future,Sep 25,,,,
08/07/25,11:21:00,MNQ,Buy,2,23555.25,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,20,23578.5,Future,Sep 25,,,,
08/08/25,09:42:00,MNQ,Sell,5,23593.5,Future,Sep 25,,,,
08/08/25,09:42:30,MNQ,Sell,5,23609.75,Future,Sep 25,,,,
08/08/25,09:45:30,MNQ,Sell,5,23628.5,Future,Sep 25,,,,
08/08/25,10:06:30,MNQ,Sell,5,23659.75,Future,Sep 25,,,,
08/11/25,10:53:00,MNQ,Buy,9,23742.75,Future,Sep 25,,,,
08/11/25,11:08:00,MNQ,Sell,9,23716.0,Future,Sep 25,,,,
08/12/25,09:58:00,MNQ,Sell,4,23670.5,Future,Sep 25,,,,
08/12/25,10:16:00,MNQ,Buy,4,23735.0,Future,Sep 25,,,,
08/12/25,11:00:00,MNQ,Buy,7,23776.75,Future,Sep 25,,,,
08/12/25,11:10:30,MNQ,Sell,1,23816.35,Future,Sep 25,,,,
08/12/25,11:17:00,MNQ,Sell,2,23842.75,Future,Sep 25,,,,
08/12/25,11:56:30,MNQ,Sell,4,23875.75,Future,Sep 25,,,,
08/13/25,09:42:00,MNQ,Buy,18,24056.0,Future,Sep 25,,,,
08/13/25,09:43:00,MNQ,Sell,18,24038.25,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,16,24017.25,Future,Sep 25,,,,
08/13/25,10:01:00,MNQ,Buy,4,23999.55,Future,Sep 25,,,,
08/13/25,10:11:30,MNQ,Buy,4,23980.375,Future,Sep 25,,,,
08/13/25,10:28:30,MNQ,Buy,4,23958.25,Future,Sep 25,,,,
08/13/25,11:09:00,MNQ,Buy,4,23921.375,Future,Sep 25,,,,
08/14/25,11:51:00,MNQ,Buy,3,23927.5,Future,Sep 25,,,,
08/14/25,12:01:00,MNQ,Sell,3,23927.0,Future,Sep 25,,,,
08/15/25,10:47:00,MNQ,Sell,3,23813.0,Future,Sep 25,,,,
08/15/25,11:16:30,MNQ,Buy,3,23813.0,Future,Sep 25,,,,
08/18/25,09:48:00,MNQ,Buy,11,23792.5,Future,Sep 25,,,,
08/18/25,09:52:00,MNQ,Sell,11,23752.0,Future,Sep 25,,,,
08/18/25,09:58:00,MNQ,Sell,13,23751.0,Future,Sep 25,,,,
08/18/25,10:04:00,MNQ,Buy,13,23780.75,Future,Sep 25,,,,
08/18/25,10:43:00,MNQ,Sell,15,23763.75,Future,Sep 25,,,,
08/18/25,10:45:30,MNQ,Buy,5,23749.95,Future,Sep 25,,,,
08/18/25,10:47:00,MNQ,Buy,5,23735.0,Future,Sep 25,,,,
08/18/25,10:53:00,MNQ,Buy,5,23770.75,Future,Sep 25,,,,
08/20/25,09:35:00,MNQ,Sell,7,23371.5,Future,Sep 25,,,,
08/20/25,09:44:30,MNQ,Buy,1,23333.7,Future,Sep 25,,,,
08/20/25,09:45:30,MNQ,Buy,2,23308.5,Future,Sep 25,,,,
08/20/25,09:48:00,MNQ,Buy,4,23277.0,Future,Sep 25,,,,
08/21/25,09:44:00,MNQ,Buy,9,23263.5,Future,Sep 25,,,,
08/21/25,09:46:00,MNQ,Sell,9,23208.5,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,17,23275.0,Future,Sep 25,,,,
08/21/25,10:13:00,MNQ,Sell,4,23292.1,Future,Sep 25,,,,
08/21/25,10:18:00,MNQ,Sell,4,23310.625,Future,Sep 25,,,,
08/21/25,10:29:30,MNQ,Sell,4,23332.0,Future,Sep 25,,,,
08/21/25,10:38:30,MNQ,Sell,5,23275.0,Future,Sep 25,,,,
08/25/25,09:45:00,MNQ,Sell,8,23480.75,Future,Sep 25,,,,
08/25/25,09:57:00,MNQ,Buy,8,23502.0,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,21,23494.5,Future,Sep 25,,,,
08/26/25,10:00:30,MNQ,Sell,5,23508.3,Future,Sep 25,,,,
08/26/25,10:11:00,MNQ,Sell,5,23523.25,Future,Sep 25,,,,
08/26/25,10:23:00,MNQ,Sell,5,23540.5,Future,Sep 25,,,,
08/26/25,11:35:00,MNQ,Sell,6,23494.25,Future,Sep 25,,,,
08/28/25,09:41:00,MNQ,Buy,5,23723.75,Future,Sep 25,,,,
08/28/25,09:46:00,MNQ,Sell,5,23673.75,Future,Sep 25,,,,
08/28/25,09:54:00,MNQ,Sell,8,23600.75,Future,Sep 25,,,,
08/28/25,10:04:00,MNQ,Buy,8,23631.75,Future,Sep 25,,,,
08/28/25,10:51:00,MNQ,Buy,23,23713.0,Future,Sep 25,,,,
08/28/25,10:52:00,MNQ,Sell,23,23700.0,Future,Sep 25,,,,
09/03/25,10:23:00,MNQ,Buy,6,23450.0,Future,Sep 25,,,,
09/03/25,10:26:30,MNQ,Sell,3,23471.0,Future,Sep 25,,,,
09/03/25,10:30:00,MNQ,Sell,3,23433.0,Future,Sep 25,,,,
09/04/25,10:15:00,MNQ,Sell,7,23436.75,Future,Sep 25,,,,
09/04/25,10:25:00,MNQ,Buy,7,23477.5,Future,Sep 25,,,,
09/08/25,10:36:00,MNQ,Buy,4,23858.75,Future,Sep 25,,,,
09/08/25,11:19:00,MNQ,Sell,4,23851.0,Future,Sep 25,,,,
09/09/25,10:17:00,MNQ,Sell,7,23818.0,Future,Sep 25,,,,
09/09/25,10:32:30,MNQ,Buy,1,23778.7,Future,Sep 25,,,,
09/09/25,10:35:30,MNQ,Buy,2,23752.5,Future,Sep 25,,,,
09/09/25,12:01:00,MNQ,Buy,4,23784.25,Future,Sep 25,,,,
09/10/25,09:46:00,MNQ,Sell,8,23921.75,Future,Sep 25,,,,
09/10/25,10:03:00,MNQ,Buy,8,23956.0,Future,Sep 25,,,,
09/11/25,10:19:00,MNQ,Sell,13,23961.75,Future,Sep 25,,,,
09/11/25,10:33:00,MNQ,Buy,13,23982.75,Future,Sep 25,,,,
09/11/25,11:02:00,MNQ,Buy,4,24005.25,Future,Sep 25,,,,
09/11/25,11:18:30,MNQ,Sell,2,24041.25,Future,Sep 25,,,,
09/11/25,12:01:00,MNQ,Sell,2,24028.25,Future,Sep 25,,,,
09/12/25,10:14:00,MNQ,Sell,8,24032.5,Future,Dec 25,,,,
09/12/25,10:22:00,MNQ,Buy,8,24069.0,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,19,24201.0,Future,Dec 25,,,,
09/15/25,09:38:00,MNQ,Sell,4,24216.6,Future,Dec 25,,,,
09/15/25,09:49:30,MNQ,Sell,4,24233.5,Future,Dec 25,,,,
09/15/25,09:58:00,MNQ,Sell,4,24253.0,Future,Dec 25,,,,
09/15/25,11:57:00,MNQ,Sell,7,24285.5,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,27,24570.5,Future,Dec 25,,,,
09/25/25,10:15:30,MNQ,Sell,6,24581.6,Future,Dec 25,,,,
09/25/25,10:16:00,MNQ,Sell,6,24593.625,Future,Dec 25,,,,
09/25/25,10:17:30,MNQ,Sell,6,24607.5,Future,Dec 25,,,,
09/25/25,10:25:00,MNQ,Sell,9,24630.625,Future,Dec 25,,,,
09/26/25,09:49:00,MNQ,Buy,4,24698.5,Future,Dec 25,,,,
09/26/25,10:07:00,MNQ,Sell,4,24639.5,Future,Dec 25,,,,
09/26/25,10:14:00,MNQ,Sell,9,24596.25,Future,Dec 25,,,,
09/26/25,10:25:30,MNQ,Buy,2,24564.45,Future,Dec 25,,,,
09/26/25,10:26:00,MNQ,Buy,3,24543.25,Future,Dec 25,,,,
09/26/25,10:41:00,MNQ,Buy,4,24626.5,Future,Dec 25,,,,
09/29/25,09:38:00,MNQ,Buy,16,24880.5,Future,Dec 25,,,,
09/29/25,09:43:30,MNQ,Sell,4,24899.1,Future,Dec 25,,,,
09/29/25,09:45:30,MNQ,Sell,4,24919.25,Future,Dec 25,,,,
09/29/25,09:48:00,MNQ,Sell,4,24942.5,Future,Dec 25,,,,
09/29/25,11:18:00,MNQ,Sell,4,24869.25,Future,Dec 25,,,,
09/30/25,09:52:00,MNQ,Sell,5,24761.5,Future,Dec 25,,,,
09/30/25,10:04:00,MNQ,Buy,5,24807.5,Future,Dec 25,,,,
09/30/25,11:25:00,MNQ,Sell,15,24795.75,Future,Dec 25,,,,
09/30/25,11:27:30,MNQ,Buy,5,24781.35,Future,Dec 25,,,,
09/30/25,11:28:00,MNQ,Buy,5,24765.75,Future,Dec 25,,,,
09/30/25,11:33:00,MNQ,Buy,5,24804.0,Future,Dec 25,,,,
10/03/25,09:38:00,MNQ,Buy,11,25151.25,Future,Dec 25,,,,
10/03/25,09:42:00,MNQ,Sell,11,25124.25,Future,Dec 25,,,,
10/06/25,09:40:00,MNQ,Sell,3,25163.75,Future,Dec 25,,,,
10/06/25,09:44:00,MNQ,Buy,1,25125.65,Future,Dec 25,,,,
10/06/25,10:16:00,MNQ,Buy,2,25164.5,Future,Dec 25,,,,
10/09/25,09:53:00,MNQ,Sell,6,25279.0,Future,Dec 25,,,,
10/09/25,10:31:30,MNQ,Buy,1,25233.4,Future,Dec 25,,,,
10/09/25,10:45:00,MNQ,Buy,2,25203.0,Future,Dec 25,,,,
10/09/25,12:01:00,MNQ,Buy,3,25269.25,Future,Dec 25,,,,
10/10/25,10:08:00,MNQ,Buy,6,25352.0,Future,Dec 25,,,,
10/10/25,10:17:00,MNQ,Sell,6,25312.25,Future,Dec 25,,,,
10/13/25,09:56:00,MNQ,Buy,4,24863.0,Future,Dec 25,,,,
10/13/25,10:00:30,MNQ,Sell,2,24899.9,Future,Dec 25,,,,
10/13/25,10:22:00,MNQ,Sell,2,24837.25,Future,Dec 25,,,,
10/15/25,09:47:00,MNQ,Sell,3,24950.25,Future,Dec 25,,,,
10/15/25,09:48:30,MNQ,Buy,1,24907.35,Future,Dec 25,,,,
10/15/25,09:53:00,MNQ,Buy,2,24974.25,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,24,25005.25,Future,Dec 25,,,,
10/15/25,09:58:30,MNQ,Sell,6,25017.55,Future,Dec 25,,,,
10/15/25,10:00:30,MNQ,Sell,6,25030.875,Future,Dec 25,,,,
10/15/25,10:05:30,MNQ,Sell,6,25046.25,Future,Dec 25,,,,
10/15/25,10:07:30,MNQ,Sell,6,25071.875,Future,Dec 25,,,,
10/15/25,11:44:00,MNQ,Sell,9,24942.25,Future,Dec 25,,,,
10/15/25,11:50:30,MNQ,Buy,2,24910.45,Future,Dec 25,,,,
10/15/25,11:51:00,MNQ,Buy,3,24889.25,Future,Dec 25,,,,
10/15/25,12:01:00,MNQ,Buy,4,24955.5,Future,Dec 25,,,,
10/16/25,10:09:00,MNQ,Buy,9,25068.5,Future,Dec 25,,,,
10/16/25,10:12:00,MNQ,Sell,9,25031.5,Future,Dec 25,,,,
10/16/25,10:30:00,MNQ,Buy,6,25081.5,Future,Dec 25,,,,
10/16/25,10:36:30,MNQ,Sell,1,25125.3,Future,Dec 25,,,,
10/16/25,10:42:00,MNQ,Sell,2,25154.5,Future,Dec 25,,,,
10/16/25,11:26:00,MNQ,Sell,3,25070.0,Future,Dec 25,,,,
10/16/25,11:36:00,MNQ,Sell,10,25041.0,Future,Dec 25,,,,
10/16/25,11:38:00,MNQ,Buy,10,25068.75,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,10,24784.5,Future,Dec 25,,,,
10/17/25,09:53:00,MNQ,Sell,2,24812.1,Future,Dec 25,,,,
10/17/25,09:53:30,MNQ,Sell,3,24830.5,Future,Dec 25,,,,
10/17/25,09:54:30,MNQ,Sell,5,24853.5,Future,Dec 25,,,,
10/17/25,11:43:00,MNQ,Buy,17,24783.0,Future,Dec 25,,,,
10/17/25,11:47:00,MNQ,Sell,4,24800.4,Future,Dec 25,,,,
10/17/25,11:49:00,MNQ,Sell,4,24819.25,Future,Dec 25,,,,
10/17/25,11:50:30,MNQ,Sell,4,24841.0,Future,Dec 25,,,,
10/17/25,12:01:00,MNQ,Sell,5,24877.25,Future,Dec 25,,,,
10/24/25,10:06:00,MNQ,Buy,4,25520.25,Future,Dec 25,,,,
10/24/25,10:40:30,MNQ,Sell,1,25520.25,Future,Dec 25,,,,
10/24/25,10:41:30,MNQ,Sell,1,25520.25,Future,Dec 25,,,,
10/24/25,10:41:30,MNQ,Sell,2,25520.25,Future,Dec 25,,,,
10/27/25,09:44:00,MNQ,Sell,9,25820.75,Future,Dec 25,,,,
10/27/25,09:56:00,MNQ,Buy,9,25849.5,Future,Dec 25,,,,
10/27/25,10:30:00,MNQ,Buy,2,25868.5,Future,Dec 25,,,,
10/27/25,11:00:30,MNQ,Sell,1,25868.5,Future,Dec 25,,,,
10/27/25,12:01:00,MNQ,Sell,1,25900.0,Future,Dec 25,,,,
10/28/25,10:32:00,MNQ,Sell,6,26034.5,Future,Dec 25,,,,
10/28/25,10:46:00,MNQ,Buy,3,26014.1,Future,Dec 25,,,,
10/28/25,11:02:00,MNQ,Buy,3,26045.5,Future,Dec 25,,,,
10/29/25,09:43:00,MNQ,Sell,18,26269.5,Future,Dec 25,,,,
10/29/25,09:52:00,MNQ,Buy,18,26283.25,Future,Dec 25,,,,
10/29/25,10:58:00,MNQ,Sell,9,26264.75,Future,Dec 25,,,,
10/29/25,11:11:00,MNQ,Buy,3,26243.15,Future,Dec 25,,,,
10/29/25,11:48:30,MNQ,Buy,3,26219.75,Future,Dec 25,,,,
10/29/25,12:01:00,MNQ,Buy,3,26237.75,Future,Dec 25,,,,
10/30/25,09:59:00,MNQ,Buy,5,26136.25,Future,Dec 25,,,,
10/30/25,10:00:30,MNQ,Sell,2,26167.15,Future,Dec 25,,,,
10/30/25,10:04:00,MNQ,Sell,3,26117.5,Future,Dec 25,,,,
10/30/25,10:21:00,MNQ,Sell,5,26040.5,Future,Dec 25,,,,
10/30/25,10:44:00,MNQ,Buy,5,26093.5,Future,Dec 25,,,,
11/04/25,09:50:00,MNQ,Buy,6,25776.5,Future,Dec 25,,,,
11/04/25,09:53:30,MNQ,Sell,1,25826.3,Future,Dec 25,,,,
11/04/25,09:55:30,MNQ,Sell,2,25859.5,Future,Dec 25,,,,
11/04/25,10:57:00,MNQ,Sell,3,25774.25,Future,Dec 25,,,,
11/06/25,09:40:00,MNQ,Sell,11,25645.0,Future,Dec 25,,,,
11/06/25,09:41:30,MNQ,Buy,2,25618.6,Future,Dec 25,,,,
11/06/25,09:42:00,MNQ,Buy,3,25601.0,Future,Dec 25,,,,
11/06/25,09:49:00,MNQ,Buy,6,25668.5,Future,Dec 25,,,,
11/07/25,10:30:00,MNQ,Sell,3,24969.5,Future,Dec 25,,,,
11/07/25,10:42:00,MNQ,Buy,3,24878.3,Future,Dec 25,,,,
11/10/25,11:15:00,MNQ,Sell,9,25511.0,Future,Dec 25,,,,
11/10/25,11:23:00,MNQ,Buy,2,25479.2,Future,Dec 25,,,,
11/10/25,11:41:00,MNQ,Buy,3,25458.0,Future,Dec 25,,,,
11/10/25,11:59:00,MNQ,Buy,4,25513.25,Future,Dec 25,,,,
11/19/25,09:40:00,MNQ,Buy,3,24677.75,Future,Dec 25,,,,
11/19/25,09:46:00,MNQ,Sell,3,24764.45,Future,Dec 25,,,,
11/20/25,09:52:00,MNQ,Buy,2,25243.25,Future,Dec 25,,,,
11/20/25,10:00:30,MNQ,Sell,1,25296.65,Future,Dec 25,,,,
11/20/25,10:07:00,MNQ,Sell,1,25216.25,Future,Dec 25,,,,
11/26/25,09:44:00,MNQ,Sell,10,25213.25,Future,Dec 25,,,,
11/26/25,09:46:00,MNQ,Buy,10,25245.0,Future,Dec 25,,,,
11/26/25,10:21:00,MNQ,Sell,6,25182.5,Future,Dec 25,,,,
11/26/25,10:36:00,MNQ,Buy,6,25230.0,Future,Dec 25,,,,
11/26/25,10:44:00,MNQ,Buy,15,25226.25,Future,Dec 25,,,,
11/26/25,10:47:00,MNQ,Sell,15,25209.0,Future,Dec 25,,,,
11/28/25,09:54:00,MNQ,Buy,9,25380.75,Future,Dec 25,,,,
11/28/25,10:23:30,MNQ,Sell,2,25380.75,Future,Dec 25,,,,
11/28/25,10:24:00,MNQ,Sell,3,25380.75,Future,Dec 25,,,,
11/28/25,10:24:30,MNQ,Sell,4,25380.75,Future,Dec 25,,,,
12/01/25,10:42:00,MNQ,Buy,3,25334.0,Future,Dec 25,,,,
12/01/25,10:55:00,MNQ,Sell,3,25415.3,Future,Dec 25,,,,
12/02/25,11:28:00,MNQ,Sell,12,25465.0,Future,Dec 25,,,,
12/02/25,11:31:30,MNQ,Buy,3,25441.3,Future,Dec 25,,,,
12/02/25,11:32:00,MNQ,Buy,4,25425.5,Future,Dec 25,,,,
12/02/25,11:38:00,MNQ,Buy,5,25484.75,Future,Dec 25,,,,
12/02/25,11:47:00,MNQ,Buy,9,25508.25,Future,Dec 25,,,,
12/02/25,12:01:00,MNQ,Sell,9,25533.25,Future,Dec 25,,,,
12/03/25,10:25:00,MNQ,Buy,4,25549.25,Future,Dec 25,,,,
12/03/25,11:11:00,MNQ,Sell,4,25536.5,Future,Dec 25,,,,
12/08/25,09:57:00,MNQ,Sell,8,25752.75,Future,Dec 25,,,,
12/08/25,10:21:00,MNQ,Buy,2,25718.55,Future,Dec 25,,,,
12/08/25,10:25:30,MNQ,Buy,2,25695.75,Future,Dec 25,,,,
12/08/25,10:26:30,MNQ,Buy,4,25667.25,Future,Dec 25,,,,
12/09/25,10:17:00,MNQ,Buy,5,25640.5,Future,Dec 25,,,,
12/09/25,10:44:00,MNQ,Sell,2,25670.8,Future,Dec 25,,,,
12/09/25,10:49:00,MNQ,Sell,3,25638.75,Future,Dec 25,,,,
12/10/25,10:02:00,MNQ,Sell,9,25611.5,Future,Dec 25,,,,
12/10/25,10:07:00,MNQ,Buy,9,25647.5,Future,Dec 25,,,,
12/12/25,09:34:00,MNQ,Buy,3,25577.25,Future,Mar 26,,,,
12/12/25,09:39:30,MNQ,Sell,1,25616.55,Future,Mar 26,,,,
12/12/25,09:44:00,MNQ,Sell,2,25556.25,Future,Mar 26,,,,
12/12/25,09:58:00,MNQ,Buy,8,25553.0,Future,Mar 26,,,,
12/12/25,09:58:30,MNQ,Sell,4,25570.1,Future,Mar 26,,,,
12/12/25,10:01:00,MNQ,Sell,4,25520.5,Future,Mar 26,,,,
12/12/25,10:03:00,MNQ,Sell,11,25515.0,Future,Mar 26,,,,
12/12/25,10:04:30,MNQ,Buy,2,25488.9,Future,Mar 26,,,,
12/12/25,10:07:30,MNQ,Buy,3,25471.5,Future,Mar 26,,,,
12/12/25,10:08:30,MNQ,Buy,6,25449.75,Future,Mar 26,,,,
12/16/25,09:34:00,MNQ,Buy,3,25053.75,Future,Mar 26,,,,
12/16/25,09:37:30,MNQ,Sell,1,25097.85,Future,Mar 26,,,,
12/16/25,09:42:00,MNQ,Sell,2,25011.75,Future,Mar 26,,,,
12/16/25,11:11:00,MNQ,Buy,10,25055.5,Future,Mar 26,,,,
12/16/25,11:13:00,MNQ,Sell,10,25016.75,Future,Mar 26,,,,
12/22/25,10:04:00,MNQ,Sell,6,25718.0,Future,Mar 26,,,,
12/22/25,10:31:30,MNQ,Buy,1,25669.4,Future,Mar 26,,,,
12/22/25,10:36:30,MNQ,Buy,2,25637.0,Future,Mar 26,,,,
12/22/25,11:21:00,MNQ,Buy,3,25721.25,Future,Mar 26,,,,
12/23/25,10:57:00,MNQ,Buy,21,25729.75,Future,Mar 26,,,,
12/23/25,11:02:30,MNQ,Sell,5,25743.85,Future,Mar 26,,,,
12/23/25,11:45:30,MNQ,Sell,5,25759.125,Future,Mar 26,,,,
12/23/25,11:56:00,MNQ,Sell,5,25776.75,Future,Mar 26,,,,
12/23/25,12:01:00,MNQ,Sell,6,25772.0,Future,Mar 26,,,,
12/26/25,09:39:00,MNQ,Buy,10,25917.75,Future,Mar 26,,,,
12/26/25,09:52:00,MNQ,Sell,10,25881.75,Future,Mar 26,,,,
12/30/25,09:56:00,MNQ,Buy,9,25751.5,Future,Mar 26,,,,
12/30/25,10:10:00,MNQ,Sell,9,25720.5,Future,Mar 26,,,,
12/30/25,10:56:00,MNQ,Buy,25,25737.0,Future,Mar 26,,,,
12/30/25,10:58:30,MNQ,Sell,6,25749.0,Future,Mar 26,,,,
12/30/25,11:05:00,MNQ,Sell,6,25762.0,Future,Mar 26,,,,
12/30/25,11:20:30,MNQ,Sell,6,25777.0,Future,Mar 26,,,,
12/30/25,11:48:00,MNQ,Sell,7,25736.5,Future,Mar 26,,,,
01/02/26,10:01:00,MNQ,Buy,6,25766.5,Future,Mar 26,,,,
01/02/26,10:08:00,MNQ,Sell,6,25708.0,Future,Mar 26,,,,
01/05/26,09:51:00,MNQ,Sell,4,25578.25,Future,Mar 26,,,,
01/05/26,10:05:00,MNQ,Buy,4,25634.5,Future,Mar 26,,,,
01/09/26,10:00:00,MNQ,Buy,4,25734.0,Future,Mar 26,,,,
01/09/26,10:07:00,MNQ,Sell,4,25672.0,Future,Mar 26,,,,
01/14/26,09:40:00,MNQ,Sell,8,25696.25,Future,Mar 26,,,,
01/14/26,09:41:30,MNQ,Buy,2,25661.15,Future,Mar 26,,,,
01/14/26,09:43:30,MNQ,Buy,2,25637.75,Future,Mar 26,,,,
01/14/26,09:55:30,MNQ,Buy,4,25608.5,Future,Mar 26,,,,
01/15/26,09:59:00,MNQ,Sell,3,25883.5,Future,Mar 26,,,,
01/15/26,10:07:30,MNQ,Buy,1,25841.8,Future,Mar 26,,,,
01/15/26,10:34:00,MNQ,Buy,2,25888.75,Future,Mar 26,,,,
01/20/26,10:02:00,MNQ,Buy,2,25305.0,Future,Mar 26,,,,
01/20/26,10:32:30,MNQ,Sell,1,25377.3,Future,Mar 26,,,,
01/20/26,11:00:00,MNQ,Sell,1,25363.25,Future,Mar 26,,,,
01/21/26,09:50:00,MNQ,Buy,8,25236.0,Future,Mar 26,,,,
01/21/26,09:52:30,MNQ,Sell,2,25269.6,Future,Mar 26,,,,
01/21/26,09:55:30,MNQ,Sell,2,25292.0,Future,Mar 26,,,,
01/21/26,09:57:30,MNQ,Sell,4,25320.0,Future,Mar 26,,,,
01/22/26,09:44:00,MNQ,Sell,5,25644.5,Future,Mar 26,,,,
01/22/26,09:48:30,MNQ,Buy,1,25584.5,Future,Mar 26,,,,
01/22/26,10:00:30,MNQ,Buy,1,25544.5,Future,Mar 26,,,,
01/22/26,10:45:00,MNQ,Buy,3,25645.75,Future,Mar 26,,,,
01/28/26,09:45:00,MNQ,Buy,12,26285.25,Future,Mar 26,,,,
01/28/26,09:47:00,MNQ,Sell,12,26267.0,Future,Mar 26,,,,
01/28/26,10:15:00,MNQ,Sell,14,26215.75,Future,Mar 26,,,,
01/28/26,10:16:00,MNQ,Buy,14,26235.75,Future,Mar 26,,,,
01/29/26,09:34:00,MNQ,Sell,9,26109.5,Future,Mar 26,,,,
01/29/26,09:35:30,MNQ,Buy,2,26076.2,Future,Mar 26,,,,
01/29/26,09:36:30,MNQ,Buy,3,26054.0,Future,Mar 26,,,,
01/29/26,09:37:30,MNQ,Buy,4,26026.25,Future,Mar 26,,,,
01/30/26,10:05:00,MNQ,Sell,8,25814.5,Future,Mar 26,,,,
01/30/26,10:06:00,MNQ,Buy,8,25852.5,Future,Mar 26,,,,
01/30/26,10:49:00,MNQ,Buy,25,25922.5,Future,Mar 26,,,,
01/30/26,10:50:00,MNQ,Sell,25,25908.5,Future,Mar 26,,,,
02/02/26,09:35:00,MNQ,Buy,7,25638.0,Future,Mar 26,,,,
02/02/26,09:36:30,MNQ,Sell,1,25679.7,Future,Mar 26,,,,
02/02/26,09:37:30,MNQ,Sell,2,25707.5,Future,Mar 26,,,,
02/02/26,09:49:30,MNQ,Sell,4,25742.25,Future,Mar 26,,,,
02/04/26,09:48:00,MNQ,Sell,3,25309.0,Future,Mar 26,,,,
02/04/26,09:58:30,MNQ,Buy,3,25216.3,Future,Mar 26,,,,
02/05/26,09:34:00,MNQ,Sell,4,24710.25,Future,Mar 26,,,,
02/05/26,09:35:00,MNQ,Buy,4,24813.0,Future,Mar 26,,,,
02/05/26,10:11:00,MNQ,Sell,4,24643.75,Future,Mar 26,,,,
02/05/26,10:14:30,MNQ,Buy,1,24575.05,Future,Mar 26,,,,
02/05/26,10:40:30,MNQ,Buy,1,24643.75,Future,Mar 26,,,,
02/05/26,10:41:30,MNQ,Buy,2,24643.75,Future,Mar 26,,,,
02/10/26,10:02:00,MNQ,Buy,12,25400.0,Future,Mar 26,,,,
02/10/26,10:06:30,MNQ,Sell,3,25424.0,Future,Mar 26,,,,
02/10/26,10:07:30,MNQ,Sell,4,25440.0,Future,Mar 26,,,,
02/10/26,10:14:00,MNQ,Sell,5,25366.25,Future,Mar 26,,,,
02/10/26,11:00:00,MNQ,Sell,11,25374.75,Future,Mar 26,,,,
02/10/26,11:00:00,MNQ,Buy,11,25374.75,Future,Mar 26,,,,
02/11/26,09:55:00,MNQ,Sell,4,25376.0,Future,Mar 26,,,,
02/11/26,09:57:30,MNQ,Buy,1,25303.7,Future,Mar 26,,,,
02/11/26,10:09:30,MNQ,Buy,1,25255.5,Future,Mar 26,,,,
