Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
01/09/26,10:12:30,MNQ,Buy,5,25662.4,Future,Mar 26,,,,
01/09/26,10:13:00,MNQ,Buy,5,25724.5,Future,Mar 26,,,,
01/28/26,10:21:00,MNQ,Sell,125,26245.0,Future,Mar 26,,,,
01/28/26,10:21:30,MNQ,Buy,31,26242.6,Future,Mar 26,,,,
01/28/26,10:22:30,MNQ,Buy,31,26240.0,Future,Mar 26,,,,
01/28/26,10:23:30,MNQ,Buy,31,26237.0,Future,Mar 26,,,,
01/28/26,10:23:30,MNQ,Buy,32,26232.0,Future,Mar 26,,,,
01/30/26,10:08:00,MNQ,Sell,21,25898.25,Future,Mar 26,,,,
01/30/26,10:08:30,MNQ,Buy,7,25888.65,Future,Mar 26,,,,
01/30/26,10:08:30,MNQ,Buy,7,25878.25,Future,Mar 26,,,,
01/30/26,10:12:00,MNQ,Buy,7,25913.25,Future,Mar 26,,,,
01/30/26,10:39:00,MNQ,Sell,166,25878.5,Future,Mar 26,,,,
01/30/26,10:39:30,MNQ,Buy,41,25876.7,Future,Mar 26,,,,
01/30/26,10:39:30,MNQ,Buy,41,25874.75,Future,Mar 26,,,,
01/30/26,10:40:30,MNQ,Buy,41,25872.5,Future,Mar 26,,,,
01/30/26,10:41:00,MNQ,Buy,43,25885.5,Future,Mar 26,,,,
01/30/26,10:44:00,MNQ,Sell,12,25889.0,Future,Mar 26,,,,
01/30/26,10:47:00,MNQ,Buy,12,25922.5,Future,Mar 26,,,,
01/30/26,10:52:00,MNQ,Buy,22,25892.25,Future,Mar 26,,,,
01/30/26,10:52:30,MNQ,Sell,11,25898.85,Future,Mar 26,,,,
01/30/26,10:54:00,MNQ,Sell,11,25855.5,Future,Mar 26,,,,
01/30/26,10:57:00,MNQ,Buy,30,25842.25,Future,Mar 26,,,,
01/30/26,10:57:30,MNQ,Sell,10,25849.45,Future,Mar 26,,,,
01/30/26,10:58:30,MNQ,Sell,10,25857.25,Future,Mar 26,,,,
01/30/26,11:00:00,MNQ,Sell,10,25841.25,Future,Mar 26,,,,
02/04/26,09:36:00,MNQ,Sell,43,25344.75,Future,Mar 26,,,,
02/04/26,09:36:30,MNQ,Buy,10,25337.85,Future,Mar 26,,,,
02/04/26,09:37:30,MNQ,Buy,10,25330.375,Future,Mar 26,,,,
02/04/26,09:38:30,MNQ,Buy,10,25321.75,Future,Mar 26,,,,
02/04/26,09:40:00,MNQ,Buy,13,25352.25,Future,Mar 26,,,,
02/04/26,09:43:00,MNQ,Sell,166,25374.25,Future,Mar 26,,,,
02/04/26,09:43:30,MNQ,Buy,41,25372.45,Future,Mar 26,,,,
02/04/26,09:43:30,MNQ,Buy,41,25370.5,Future,Mar 26,,,,
02/04/26,09:44:30,MNQ,Buy,41,25368.25,Future,Mar 26,,,,
02/04/26,09:44:30,MNQ,Buy,43,25364.5,Future,Mar 26,,,,
02/05/26,10:01:00,MNQ,Buy,34,24724.75,Future,Mar 26,,,,
02/05/26,10:01:30,MNQ,Sell,17,24728.95,Future,Mar 26,,,,
02/05/26,10:02:00,MNQ,Sell,17,24700.75,Future,Mar 26,,,,
02/10/26,09:36:00,MNQ,Sell,47,25372.5,Future,Mar 26,,,,
02/10/26,09:36:30,MNQ,Buy,11,25366.2,Future,Mar 26,,,,
02/10/26,09:36:30,MNQ,Buy,11,25359.375,Future,Mar 26,,,,
02/10/26,09:37:30,MNQ,Buy,11,25351.5,Future,Mar 26,,,,
02/10/26,09:37:30,MNQ,Buy,14,25338.375,Future,Mar 26,,,,
02/10/26,10:59:00,MNQ,Sell,33,25391.5,Future,Mar 26,,,,
02/10/26,10:59:30,MNQ,Buy,11,25384.9,Future,Mar 26,,,,
02/10/26,10:59:30,MNQ,Buy,11,25377.75,Future,Mar 26,,,,
02/10/26,11:00:00,MNQ,Buy,11,25374.75,Future,Mar 26,,,,
03/03/26,11:07:00,MNQ,Sell,14,24555.75,Future,Mar 26,,,,
03/03/26,11:09:00,MNQ,Buy,14,24581.0,Future,Mar 26,,,,
03/03/26,11:15:00,MNQ,Sell,14,24572.5,Future,Mar 26,,,,
03/03/26,11:16:00,MNQ,Buy,14,24595.5,Future,Mar 26,,,,
03/03/26,11:18:00,MNQ,Sell,37,24602.25,Future,Mar 26,,,,
03/03/26,11:18:30,MNQ,Buy,9,24594.15,Future,Mar 26,,,,
03/03/26,11:19:30,MNQ,Buy,9,24585.375,Future,Mar 26,,,,
03/03/26,11:20:30,MNQ,Buy,9,24575.25,Future,Mar 26,,,,
03/03/26,11:24:00,MNQ,Buy,10,24620.25,Future,Mar 26,,,,
03/04/26,09:43:00,MNQ,Buy,40,24847.75,Future,Mar 26,,,,
03/04/26,09:43:30,MNQ,Sell,10,24855.25,Future,Mar 26,,,,
03/04/26,09:43:30,MNQ,Sell,10,24863.375,Future,Mar 26,,,,
03/04/26,09:44:00,MNQ,Sell,10,24872.75,Future,Mar 26,,,,
03/04/26,09:47:30,MNQ,Sell,10,24888.375,Future,Mar 26,,,,
03/05/26,10:24:00,MNQ,Buy,16,25056.25,Future,Mar 26,,,,
03/05/26,10:25:00,MNQ,Sell,16,25023.5,Future,Mar 26,,,,
03/05/26,11:34:00,MNQ,Sell,18,25023.25,Future,Mar 26,,,,
03/05/26,11:34:30,MNQ,Buy,6,25011.85,Future,Mar 26,,,,
03/05/26,11:35:00,MNQ,Buy,6,24999.5,Future,Mar 26,,,,
03/05/26,11:46:00,MNQ,Buy,6,25042.0,Future,Mar 26,,,,
03/05/26,11:49:00,MNQ,Sell,6,25036.5,Future,Mar 26,,,,
03/05/26,11:52:00,MNQ,Buy,3,25015.2,Future,Mar 26,,,,
03/05/26,12:00:00,MNQ,Buy,3,25036.5,Future,Mar 26,,,,
03/10/26,10:36:00,MNQ,Sell,20,25056.5,Future,Mar 26,,,,
03/10/26,10:36:30,MNQ,Buy,10,25049.6,Future,Mar 26,,,,
03/10/26,10:37:00,MNQ,Buy,10,25064.5,Future,Mar 26,,,,
03/11/26,09:48:00,MNQ,Buy,100,25056.25,Future,Mar 26,,,,
03/11/26,09:48:30,MNQ,Sell,50,25057.75,Future,Mar 26,,,,
03/11/26,09:49:00,MNQ,Sell,50,25046.0,Future,Mar 26,,,,
03/13/26,10:18:00,MNQ,Buy,50,24640.5,Future,Jun 26,,,,
03/13/26,10:18:30,MNQ,Sell,12,24646.5,Future,Jun 26,,,,
03/13/26,10:18:30,MNQ,Sell,12,24653.0,Future,Jun 26,,,,
03/13/26,10:20:30,MNQ,Sell,12,24660.5,Future,Jun 26,,,,
03/13/26,10:21:00,MNQ,Sell,14,24673.0,Future,Jun 26,,,,
03/16/26,10:51:00,MNQ,Buy,9,24628.5,Future,Jun 26,,,,
03/16/26,10:52:30,MNQ,Sell,2,24660.0,Future,Jun 26,,,,
03/16/26,10:58:30,MNQ,Sell,3,24681.0,Future,Jun 26,,,,
03/16/26,11:14:30,MNQ,Sell,4,24707.25,Future,Jun 26,,,,
03/17/26,11:39:00,MNQ,Sell,18,24741.0,Future,Jun 26,,,,
03/17/26,11:40:00,MNQ,Buy,18,24756.5,Future,Jun 26,,,,
03/17/26,11:42:00,MNQ,Sell,21,24756.5,Future,Jun 26,,,,
03/17/26,11:45:00,MNQ,Buy,21,24777.25,Future,Jun 26,,,,
03/17/26,11:47:00,MNQ,Sell,24,24787.75,Future,Jun 26,,,,
03/17/26,11:48:30,MNQ,Buy,8,24778.75,Future,Jun 26,,,,
03/17/26,11:50:00,MNQ,Buy,8,24769.0,Future,Jun 26,,,,
03/17/26,11:54:00,MNQ,Buy,8,24794.0,Future,Jun 26,,,,
03/18/26,10:11:00,MNQ,Buy,28,24724.25,Future,Jun 26,,,,
03/18/26,10:11:30,MNQ,Sell,14,24729.35,Future,Jun 26,,,,
03/18/26,10:12:00,MNQ,Sell,14,24712.0,Future,Jun 26,,,,
03/18/26,11:11:00,MNQ,Sell,9,24696.75,Future,Jun 26,,,,
03/18/26,11:19:00,MNQ,Buy,3,24675.15,Future,Jun 26,,,,
03/18/26,11:21:30,MNQ,Buy,3,24651.75,Future,Jun 26,,,,
03/18/26,12:00:00,MNQ,Buy,3,24680.25,Future,Jun 26,,,,
03/19/26,10:30:00,MNQ,Buy,14,24213.25,Future,Jun 26,,,,
03/19/26,10:31:30,MNQ,Sell,3,24234.55,Future,Jun 26,,,,
03/19/26,10:32:00,MNQ,Sell,3,24257.625,Future,Jun 26,,,,
03/19/26,10:32:30,MNQ,Sell,3,24284.25,Future,Jun 26,,,,
03/19/26,11:05:30,MNQ,Sell,5,24328.625,Future,Jun 26,,,,
03/19/26,11:33:00,MNQ,Buy,11,24233.75,Future,Jun 26,,,,
03/19/26,11:35:00,MNQ,Sell,11,24206.75,Future,Jun 26,,,,
03/19/26,11:38:00,MNQ,Buy,33,24197.25,Future,Jun 26,,,,
03/19/26,11:38:30,MNQ,Sell,8,24206.25,Future,Jun 26,,,,
03/19/26,11:40:00,MNQ,Sell,8,24216.0,Future,Jun 26,,,,
03/19/26,11:44:00,MNQ,Sell,8,24227.25,Future,Jun 26,,,,
03/19/26,11:56:30,MNQ,Sell,9,24246.0,Future,Jun 26,,,,
