Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
03/05/26,10:40:00,MNQ,Sell,111,25042.25,Future,Mar 26,,,,
03/05/26,10:40:30,MNQ,Buy,111,25039.75,Future,Mar 26,,,,
03/05/26,10:44:00,MNQ,Buy,24,25028.25,Future,Mar 26,,,,
03/05/26,10:44:30,MNQ,Sell,24,25040.25,Future,Mar 26,,,,
03/05/26,10:50:00,MNQ,Buy,30,25041.0,Future,Mar 26,,,,
03/05/26,10:50:30,MNQ,Sell,30,25050.75,Future,Mar 26,,,,
03/05/26,10:58:00,MNQ,Buy,20,25061.5,Future,Mar 26,,,,
03/05/26,10:59:30,MNQ,Sell,20,25076.0,Future,Mar 26,,,,
03/05/26,11:03:00,MNQ,Buy,25,25055.75,Future,Mar 26,,,,
03/05/26,11:03:30,MNQ,Sell,25,25067.25,Future,Mar 26,,,,
03/05/26,11:05:00,MNQ,Buy,66,25030.5,Future,Mar 26,,,,
03/05/26,11:05:30,MNQ,Sell,66,25034.75,Future,Mar 26,,,,
03/05/26,11:08:00,MNQ,Buy,100,25025.0,Future,Mar 26,,,,
03/05/26,11:08:30,MNQ,Sell,100,25027.75,Future,Mar 26,,,,
03/05/26,11:10:00,MNQ,Buy,200,24998.75,Future,Mar 26,,,,
03/05/26,11:10:30,MNQ,Sell,200,25001.0,Future,Mar 26,,,,
03/05/26,11:15:00,MNQ,Sell,8,24985.75,Future,Mar 26,,,,
03/05/26,11:18:30,MNQ,Buy,8,24951.0,Future,Mar 26,,,,
03/05/26,11:24:00,MNQ,Sell,6,24975.25,Future,Mar 26,,,,
03/05/26,11:32:00,MNQ,Buy,6,25016.75,Future,Mar 26,,,,
03/05/26,11:34:00,MNQ,Sell,25,25023.0,Future,Mar 26,,,,
03/05/26,11:34:30,MNQ,Buy,25,25011.5,Future,Mar 26,,,,
03/05/26,11:37:00,MNQ,Sell,17,25004.5,Future,Mar 26,,,,
03/05/26,11:38:00,MNQ,Buy,17,25024.0,Future,Mar 26,,,,
03/05/26,11:42:00,MNQ,Sell,6,25002.25,Future,Mar 26,,,,
03/05/26,11:46:00,MNQ,Buy,6,25042.25,Future,Mar 26,,,,
03/05/26,11:49:00,MNQ,Sell,13,25036.25,Future,Mar 26,,,,
03/05/26,11:52:00,MNQ,Buy,13,25015.0,Future,Mar 26,,,,
03/05/26,11:54:00,MNQ,Sell,16,25013.5,Future,Mar 26,,,,
03/05/26,11:56:00,MNQ,Buy,16,25031.75,Future,Mar 26,,,,
03/05/26,11:58:00,MNQ,Sell,26,25036.75,Future,Mar 26,,,,
03/05/26,12:00:00,MNQ,Buy,26,25036.75,Future,Mar 26,,,,
03/06/26,09:40:00,MNQ,Sell,9,24679.75,Future,Mar 26,,,,
03/06/26,09:42:00,MNQ,Buy,9,24705.25,Future,Mar 26,,,,
03/06/26,09:49:00,MNQ,Sell,31,24681.0,Future,Mar 26,,,,
03/06/26,09:49:30,MNQ,Buy,31,24671.75,Future,Mar 26,,,,
03/06/26,09:54:00,MNQ,Buy,33,24689.25,Future,Mar 26,,,,
03/06/26,09:54:30,MNQ,Sell,33,24698.0,Future,Mar 26,,,,
03/06/26,09:56:00,MNQ,Buy,71,24672.5,Future,Mar 26,,,,
03/06/26,09:56:30,MNQ,Sell,71,24676.5,Future,Mar 26,,,,
03/06/26,10:07:00,MNQ,Buy,5,24760.75,Future,Mar 26,,,,
03/06/26,10:10:00,MNQ,Sell,5,24675.75,Future,Mar 26,,,,
03/06/26,10:12:00,MNQ,Buy,3,24727.0,Future,Mar 26,,,,
03/06/26,10:23:30,MNQ,Sell,3,24802.0,Future,Mar 26,,,,
03/09/26,09:48:00,MNQ,Sell,14,24402.75,Future,Mar 26,,,,
03/09/26,09:48:30,MNQ,Buy,14,24382.25,Future,Mar 26,,,,
03/09/26,10:05:00,MNQ,Sell,50,24467.5,Future,Mar 26,,,,
03/09/26,10:05:30,MNQ,Buy,50,24461.75,Future,Mar 26,,,,
03/09/26,10:24:00,MNQ,Sell,16,24452.0,Future,Mar 26,,,,
03/09/26,10:24:30,MNQ,Buy,16,24433.75,Future,Mar 26,,,,
03/09/26,10:27:00,MNQ,Sell,5,24421.5,Future,Mar 26,,,,
03/09/26,10:37:00,MNQ,Buy,5,24479.0,Future,Mar 26,,,,
03/09/26,10:40:00,MNQ,Sell,10,24483.25,Future,Mar 26,,,,
03/09/26,10:43:00,MNQ,Buy,10,24509.25,Future,Mar 26,,,,
03/10/26,09:46:00,MNQ,Sell,10,25012.5,Future,Mar 26,,,,
03/10/26,09:47:00,MNQ,Buy,10,25048.75,Future,Mar 26,,,,
03/10/26,09:51:00,MNQ,Sell,58,25045.5,Future,Mar 26,,,,
03/10/26,09:51:30,MNQ,Buy,58,25040.75,Future,Mar 26,,,,
03/10/26,09:55:00,MNQ,Sell,5,24992.25,Future,Mar 26,,,,
03/10/26,10:01:00,MNQ,Buy,5,24935.5,Future,Mar 26,,,,
03/10/26,10:07:00,MNQ,Sell,7,24964.5,Future,Mar 26,,,,
03/10/26,10:08:00,MNQ,Buy,7,24923.75,Future,Mar 26,,,,
03/10/26,10:24:00,MNQ,Sell,55,24992.5,Future,Mar 26,,,,
03/10/26,10:24:30,MNQ,Buy,55,24987.25,Future,Mar 26,,,,
03/10/26,10:27:00,MNQ,Sell,200,25023.25,Future,Mar 26,,,,
03/10/26,10:27:30,MNQ,Buy,200,25021.0,Future,Mar 26,,,,
03/10/26,10:30:00,MNQ,Sell,13,25003.25,Future,Mar 26,,,,
03/10/26,10:31:00,MNQ,Buy,13,25036.25,Future,Mar 26,,,,
03/10/26,10:35:00,MNQ,Sell,29,25053.75,Future,Mar 26,,,,
03/10/26,10:35:30,MNQ,Buy,29,25043.75,Future,Mar 26,,,,
03/10/26,10:37:00,MNQ,Sell,142,25064.25,Future,Mar 26,,,,
03/10/26,10:37:30,MNQ,Buy,142,25062.0,Future,Mar 26,,,,
03/11/26,09:40:00,MNQ,Buy,12,25102.75,Future,Mar 26,,,,
03/11/26,09:45:00,MNQ,Sell,12,25070.0,Future,Mar 26,,,,
03/11/26,09:48:00,MNQ,Buy,166,25056.5,Future,Mar 26,,,,
03/11/26,09:48:30,MNQ,Sell,166,25058.75,Future,Mar 26,,,,
03/11/26,09:50:00,MNQ,Buy,16,25050.5,Future,Mar 26,,,,
03/11/26,09:51:00,MNQ,Sell,16,25028.75,Future,Mar 26,,,,
03/11/26,09:54:00,MNQ,Sell,11,25054.5,Future,Mar 26,,,,
03/11/26,09:59:00,MNQ,Buy,11,25099.75,Future,Mar 26,,,,
03/11/26,10:05:00,MNQ,Buy,7,25122.75,Future,Mar 26,,,,
03/11/26,10:12:00,MNQ,Sell,7,25082.25,Future,Mar 26,,,,
03/11/26,10:14:00,MNQ,Buy,7,25092.0,Future,Mar 26,,,,
03/11/26,10:24:00,MNQ,Sell,7,25024.5,Future,Mar 26,,,,
03/11/26,10:45:00,MNQ,Sell,14,25036.0,Future,Mar 26,,,,
03/11/26,10:51:00,MNQ,Buy,14,25053.75,Future,Mar 26,,,,
03/11/26,10:55:00,MNQ,Sell,71,25049.5,Future,Mar 26,,,,
03/11/26,10:55:30,MNQ,Buy,71,25045.5,Future,Mar 26,,,,
03/11/26,10:58:00,MNQ,Sell,66,25061.25,Future,Mar 26,,,,
03/11/26,10:58:30,MNQ,Buy,66,25057.0,Future,Mar 26,,,,
03/11/26,11:00:00,MNQ,Sell,16,25064.75,Future,Mar 26,,,,
03/11/26,11:01:00,MNQ,Buy,16,25085.25,Future,Mar 26,,,,
03/11/26,11:06:00,MNQ,Sell,14,25059.0,Future,Mar 26,,,,
03/11/26,11:10:00,MNQ,Buy,14,25038.25,Future,Mar 26,,,,
03/12/26,09:34:00,MNQ,Sell,83,24794.0,Future,Mar 26,,,,
03/12/26,09:34:30,MNQ,Buy,83,24790.75,Future,Mar 26,,,,
03/12/26,09:38:00,MNQ,Buy,25,24806.75,Future,Mar 26,,,,
03/12/26,09:38:30,MNQ,Sell,25,24818.5,Future,Mar 26,,,,
03/12/26,09:42:00,MNQ,Buy,41,24791.0,Future,Mar 26,,,,
03/12/26,09:42:30,MNQ,Sell,41,24798.0,Future,Mar 26,,,,
03/12/26,09:44:00,MNQ,Buy,71,24769.5,Future,Mar 26,,,,
03/12/26,09:44:30,MNQ,Sell,71,24773.5,Future,Mar 26,,,,
03/12/26,09:52:00,MNQ,Sell,6,24727.5,Future,Mar 26,,,,
03/12/26,09:54:00,MNQ,Buy,6,24680.25,Future,Mar 26,,,,
03/13/26,09:39:00,MNQ,Sell,66,24676.25,Future,Jun 26,,,,
03/13/26,09:40:00,MNQ,Buy,66,24672.0,Future,Jun 26,,,,
03/13/26,09:41:00,MNQ,Sell,23,24684.0,Future,Jun 26,,,,
03/13/26,09:41:30,MNQ,Buy,23,24671.25,Future,Jun 26,,,,
03/13/26,10:10:00,MNQ,Buy,31,24686.0,Future,Jun 26,,,,
03/13/26,10:10:30,MNQ,Sell,31,24695.25,Future,Jun 26,,,,
03/13/26,10:12:00,MNQ,Buy,19,24671.25,Future,Jun 26,,,,
03/13/26,10:17:00,MNQ,Sell,19,24656.75,Future,Jun 26,,,,
03/13/26,10:19:00,MNQ,Buy,29,24642.25,Future,Jun 26,,,,
03/13/26,10:19:30,MNQ,Sell,29,24652.25,Future,Jun 26,,,,
03/13/26,10:24:00,MNQ,Buy,7,24687.0,Future,Jun 26,,,,
03/13/26,10:32:00,MNQ,Sell,7,24726.75,Future,Jun 26,,,,
03/13/26,10:36:00,MNQ,Buy,90,24643.75,Future,Jun 26,,,,
03/13/26,10:36:30,MNQ,Sell,90,24646.75,Future,Jun 26,,,,
03/13/26,10:38:00,MNQ,Buy,9,24666.0,Future,Jun 26,,,,
03/13/26,10:41:00,MNQ,Sell,9,24630.5,Future,Jun 26,,,,
03/16/26,09:45:00,MNQ,Buy,21,24671.75,Future,Jun 26,,,,
03/16/26,09:45:30,MNQ,Sell,21,24685.25,Future,Jun 26,,,,
03/16/26,10:36:00,MNQ,Buy,9,24691.75,Future,Jun 26,,,,
03/16/26,10:39:00,MNQ,Sell,9,24640.25,Future,Jun 26,,,,
03/16/26,10:42:00,MNQ,Buy,16,24650.25,Future,Jun 26,,,,
03/16/26,10:47:00,MNQ,Sell,16,24668.25,Future,Jun 26,,,,
03/16/26,10:49:00,MNQ,Buy,10,24653.0,Future,Jun 26,,,,
03/16/26,10:51:00,MNQ,Sell,10,24628.25,Future,Jun 26,,,,
03/16/26,10:57:00,MNQ,Buy,19,24671.5,Future,Jun 26,,,,
03/16/26,11:00:00,MNQ,Sell,19,24686.75,Future,Jun 26,,,,
03/16/26,11:05:00,MNQ,Buy,40,24666.25,Future,Jun 26,,,,
03/16/26,11:05:30,MNQ,Sell,40,24673.5,Future,Jun 26,,,,
03/16/26,11:07:00,MNQ,Buy,12,24666.25,Future,Jun 26,,,,
03/16/26,11:14:00,MNQ,Sell,12,24689.0,Future,Jun 26,,,,
03/16/26,12:00:00,MNQ,Buy,33,24675.75,Future,Jun 26,,,,
03/16/26,12:00:00,MNQ,Sell,33,24675.25,Future,Jun 26,,,,
03/17/26,10:19:00,MNQ,Buy,6,24817.25,Future,Jun 26,,,,
03/17/26,10:36:00,MNQ,Sell,6,24863.5,Future,Jun 26,,,,
03/17/26,11:31:00,MNQ,Buy,17,24804.75,Future,Jun 26,,,,
03/17/26,11:33:00,MNQ,Sell,17,24788.0,Future,Jun 26,,,,
03/17/26,11:35:00,MNQ,Buy,35,24779.5,Future,Jun 26,,,,
03/17/26,11:35:30,MNQ,Sell,35,24787.75,Future,Jun 26,,,,
03/17/26,11:39:00,MNQ,Sell,18,24740.75,Future,Jun 26,,,,
03/17/26,11:40:00,MNQ,Buy,18,24756.75,Future,Jun 26,,,,
03/17/26,11:42:00,MNQ,Sell,21,24756.25,Future,Jun 26,,,,
03/17/26,11:45:00,MNQ,Buy,21,24777.5,Future,Jun 26,,,,
03/17/26,11:47:00,MNQ,Sell,32,24787.5,Future,Jun 26,,,,
03/17/26,11:48:30,MNQ,Buy,32,24778.5,Future,Jun 26,,,,
03/17/26,11:52:00,MNQ,Sell,35,24790.75,Future,Jun 26,,,,
03/17/26,11:52:30,MNQ,Buy,35,24782.5,Future,Jun 26,,,,
03/17/26,11:56:00,MNQ,Buy,14,24788.5,Future,Jun 26,,,,
03/17/26,12:00:00,MNQ,Sell,14,24773.0,Future,Jun 26,,,,
03/18/26,09:41:00,MNQ,Buy,9,24765.25,Future,Jun 26,,,,
03/18/26,09:44:00,MNQ,Sell,9,24727.75,Future,Jun 26,,,,
03/18/26,09:50:00,MNQ,Buy,45,24748.75,Future,Jun 26,,,,
03/18/26,09:50:30,MNQ,Sell,45,24755.0,Future,Jun 26,,,,
03/18/26,09:52:00,MNQ,Buy,111,24719.75,Future,Jun 26,,,,
03/18/26,09:52:30,MNQ,Sell,111,24722.25,Future,Jun 26,,,,
03/18/26,09:55:00,MNQ,Buy,34,24722.0,Future,Jun 26,,,,
03/18/26,09:55:30,MNQ,Sell,34,24730.5,Future,Jun 26,,,,
03/18/26,09:58:00,MNQ,Buy,33,24718.5,Future,Jun 26,,,,
03/18/26,09:58:30,MNQ,Sell,33,24727.25,Future,Jun 26,,,,
03/18/26,10:02:00,MNQ,Buy,15,24737.0,Future,Jun 26,,,,
03/18/26,10:03:00,MNQ,Sell,15,24705.75,Future,Jun 26,,,,
03/18/26,10:11:00,MNQ,Buy,55,24724.5,Future,Jun 26,,,,
03/18/26,10:11:30,MNQ,Sell,55,24729.75,Future,Jun 26,,,,
03/18/26,10:13:00,MNQ,Buy,90,24709.75,Future,Jun 26,,,,
03/18/26,10:13:30,MNQ,Sell,90,24712.75,Future,Jun 26,,,,
03/18/26,10:18:00,MNQ,Sell,12,24687.25,Future,Jun 26,,,,
03/18/26,10:26:00,MNQ,Buy,12,24664.0,Future,Jun 26,,,,
03/18/26,11:08:00,MNQ,Sell,76,24710.0,Future,Jun 26,,,,
03/18/26,11:08:30,MNQ,Buy,76,24706.25,Future,Jun 26,,,,
03/18/26,11:11:00,MNQ,Sell,14,24696.5,Future,Jun 26,,,,
03/18/26,11:19:00,MNQ,Buy,14,24676.0,Future,Jun 26,,,,
03/19/26,09:39:00,MNQ,Sell,66,24182.25,Future,Jun 26,,,,
03/19/26,09:39:30,MNQ,Buy,66,24178.0,Future,Jun 26,,,,
03/19/26,09:44:00,MNQ,Buy,10,24227.0,Future,Jun 26,,,,
03/19/26,09:47:00,MNQ,Sell,10,24184.0,Future,Jun 26,,,,
03/19/26,10:30:00,MNQ,Buy,13,24213.5,Future,Jun 26,,,,
03/19/26,10:31:30,MNQ,Sell,13,24234.75,Future,Jun 26,,,,
03/19/26,11:33:00,MNQ,Buy,11,24234.0,Future,Jun 26,,,,
03/19/26,11:35:00,MNQ,Sell,11,24206.5,Future,Jun 26,,,,
03/19/26,11:38:00,MNQ,Buy,32,24197.5,Future,Jun 26,,,,
03/19/26,11:39:00,MNQ,Sell,32,24206.5,Future,Jun 26,,,,
03/19/26,11:43:00,MNQ,Buy,43,24202.75,Future,Jun 26,,,,
03/19/26,11:43:30,MNQ,Sell,43,24209.5,Future,Jun 26,,,,
03/19/26,11:46:00,MNQ,Buy,16,24203.0,Future,Jun 26,,,,
03/19/26,11:47:30,MNQ,Sell,16,24221.25,Future,Jun 26,,,,
03/19/26,11:53:00,MNQ,Buy,23,24220.0,Future,Jun 26,,,,
03/19/26,11:55:00,MNQ,Sell,23,24205.5,Future,Jun 26,,,,
03/23/26,09:42:00,MNQ,Buy,4,24522.25,Future,Jun 26,,,,
03/23/26,09:51:00,MNQ,Sell,4,24582.5,Future,Jun 26,,,,
03/23/26,11:45:00,MNQ,Buy,12,24538.0,Future,Jun 26,,,,
03/23/26,11:46:00,MNQ,Sell,12,24510.25,Future,Jun 26,,,,
03/23/26,11:48:00,MNQ,Buy,14,24500.75,Future,Jun 26,,,,
03/23/26,11:53:00,MNQ,Sell,14,24458.5,Future,Jun 26,,,,
03/24/26,09:34:00,MNQ,Buy,17,24286.75,Future,Jun 26,,,,
03/24/26,09:35:00,MNQ,Sell,17,24304.0,Future,Jun 26,,,,
03/24/26,09:37:00,MNQ,Buy,25,24248.0,Future,Jun 26,,,,
03/24/26,09:37:30,MNQ,Sell,25,24259.75,Future,Jun 26,,,,
03/24/26,09:39:00,MNQ,Buy,12,24249.25,Future,Jun 26,,,,
03/24/26,09:40:00,MNQ,Sell,12,24208.75,Future,Jun 26,,,,
03/24/26,09:48:00,MNQ,Sell,10,24205.25,Future,Jun 26,,,,
03/24/26,09:49:00,MNQ,Buy,10,24177.0,Future,Jun 26,,,,
03/24/26,09:59:00,MNQ,Sell,14,24209.0,Future,Jun 26,,,,
03/24/26,09:59:30,MNQ,Buy,14,24188.25,Future,Jun 26,,,,
03/24/26,10:02:00,MNQ,Sell,7,24223.75,Future,Jun 26,,,,
03/24/26,10:08:00,MNQ,Buy,7,24266.25,Future,Jun 26,,,,
03/24/26,10:11:00,MNQ,Sell,11,24259.75,Future,Jun 26,,,,
03/24/26,10:12:30,MNQ,Buy,11,24233.5,Future,Jun 26,,,,
03/24/26,10:16:00,MNQ,Sell,14,24212.5,Future,Jun 26,,,,
03/24/26,10:17:00,MNQ,Buy,14,24192.75,Future,Jun 26,,,,
03/24/26,10:20:00,MNQ,Sell,23,24226.25,Future,Jun 26,,,,
03/24/26,10:23:00,MNQ,Buy,23,24214.0,Future,Jun 26,,,,
03/24/26,10:29:00,MNQ,Sell,12,24233.75,Future,Jun 26,,,,
03/24/26,10:30:00,MNQ,Buy,12,24209.75,Future,Jun 26,,,,
03/24/26,10:35:00,MNQ,Sell,50,24232.0,Future,Jun 26,,,,
03/24/26,10:36:00,MNQ,Buy,50,24226.25,Future,Jun 26,,,,
03/24/26,10:42:00,MNQ,Sell,15,24226.0,Future,Jun 26,,,,
03/24/26,10:45:00,MNQ,Buy,15,24251.0,Future,Jun 26,,,,
03/24/26,10:48:00,MNQ,Sell,9,24247.25,Future,Jun 26,,,,
03/24/26,10:50:30,MNQ,Buy,9,24215.75,Future,Jun 26,,,,
03/24/26,10:56:00,MNQ,Buy,7,24301.0,Future,Jun 26,,,,
03/24/26,11:00:00,MNQ,Sell,7,24243.75,Future,Jun 26,,,,
03/24/26,11:04:00,MNQ,Buy,9,24304.5,Future,Jun 26,,,,
03/24/26,11:16:30,MNQ,Sell,9,24337.25,Future,Jun 26,,,,
03/25/26,09:45:00,MNQ,Buy,25,24452.5,Future,Jun 26,,,,
03/25/26,09:45:30,MNQ,Sell,25,24464.0,Future,Jun 26,,,,
03/25/26,09:48:00,MNQ,Buy,32,24442.75,Future,Jun 26,,,,
03/25/26,09:49:00,MNQ,Sell,32,24451.75,Future,Jun 26,,,,
03/25/26,10:08:00,MNQ,Sell,6,24392.0,Future,Jun 26,,,,
03/25/26,10:13:00,MNQ,Buy,6,24437.5,Future,Jun 26,,,,
03/25/26,10:16:00,MNQ,Sell,24,24451.75,Future,Jun 26,,,,
03/25/26,10:20:00,MNQ,Buy,24,24439.75,Future,Jun 26,,,,
03/25/26,10:26:00,MNQ,Buy,5,24485.0,Future,Jun 26,,,,
03/25/26,11:08:00,MNQ,Sell,5,24435.5,Future,Jun 26,,,,
03/25/26,11:31:00,MNQ,Sell,125,24434.5,Future,Jun 26,,,,
03/25/26,11:31:30,MNQ,Buy,125,24432.25,Future,Jun 26,,,,
03/25/26,11:33:00,MNQ,Sell,25,24434.5,Future,Jun 26,,,,
03/25/26,11:33:30,MNQ,Buy,25,24423.0,Future,Jun 26,,,,
03/26/26,09:42:00,MNQ,Sell,16,24090.0,Future,Jun 26,,,,
03/26/26,09:43:00,MNQ,Buy,16,24106.25,Future,Jun 26,,,,
03/26/26,09:45:00,MNQ,Sell,111,24156.25,Future,Jun 26,,,,
03/26/26,09:45:30,MNQ,Buy,111,24153.75,Future,Jun 26,,,,
03/26/26,09:48:00,MNQ,Buy,5,24186.75,Future,Jun 26,,,,
03/26/26,10:07:30,MNQ,Sell,5,24238.75,Future,Jun 26,,,,
03/26/26,10:39:00,MNQ,Buy,31,24164.25,Future,Jun 26,,,,
03/26/26,10:39:30,MNQ,Sell,31,24173.5,Future,Jun 26,,,,
03/26/26,10:43:00,MNQ,Buy,20,24153.75,Future,Jun 26,,,,
03/26/26,10:43:30,MNQ,Sell,20,24168.5,Future,Jun 26,,,,
03/26/26,10:45:00,MNQ,Buy,32,24124.25,Future,Jun 26,,,,
03/26/26,10:45:30,MNQ,Sell,32,24133.25,Future,Jun 26,,,,
03/26/26,10:47:00,MNQ,Buy,41,24107.25,Future,Jun 26,,,,
03/26/26,10:47:30,MNQ,Sell,41,24114.25,Future,Jun 26,,,,
03/26/26,10:51:00,MNQ,Buy,11,24116.0,Future,Jun 26,,,,
03/26/26,10:54:00,MNQ,Sell,11,24080.0,Future,Jun 26,,,,
03/26/26,10:58:00,MNQ,Sell,25,24099.0,Future,Jun 26,,,,
03/26/26,10:58:30,MNQ,Buy,25,24087.5,Future,Jun 26,,,,
03/26/26,11:01:00,MNQ,Sell,17,24115.25,Future,Jun 26,,,,
03/26/26,11:04:30,MNQ,Buy,17,24098.5,Future,Jun 26,,,,
03/26/26,11:07:00,MNQ,Sell,11,24109.0,Future,Jun 26,,,,
03/26/26,11:09:00,MNQ,Buy,11,24083.25,Future,Jun 26,,,,
03/26/26,11:11:00,MNQ,Sell,125,24104.5,Future,Jun 26,,,,
03/26/26,11:11:30,MNQ,Buy,125,24102.25,Future,Jun 26,,,,
03/26/26,11:15:00,MNQ,Sell,12,24093.75,Future,Jun 26,,,,
03/26/26,11:19:00,MNQ,Buy,12,24069.5,Future,Jun 26,,,,
03/26/26,11:23:00,MNQ,Sell,19,24087.75,Future,Jun 26,,,,
03/26/26,11:31:00,MNQ,Buy,19,24072.75,Future,Jun 26,,,,
03/26/26,11:48:00,MNQ,Sell,7,24095.75,Future,Jun 26,,,,
03/26/26,12:01:00,MNQ,Buy,7,24092.25,Future,Jun 26,,,,
03/27/26,09:47:00,MNQ,Sell,31,23634.0,Future,Jun 26,,,,
03/27/26,09:47:30,MNQ,Buy,31,23624.75,Future,Jun 26,,,,
03/27/26,09:49:00,MNQ,Sell,35,23639.75,Future,Jun 26,,,,
03/27/26,09:49:30,MNQ,Buy,35,23631.5,Future,Jun 26,,,,
