Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
03/10/25,09:37:00,MNQ,Sell,6,19822.75,Future,Mar 25,,,,
03/10/25,09:41:00,MNQ,Buy,6,19869.75,Future,Mar 25,,,,
03/10/25,09:44:00,MNQ,Sell,10,19867.5,Future,Mar 25,,,,
03/10/25,09:47:30,MNQ,Buy,10,19840.5,Future,Mar 25,,,,
03/11/25,09:35:00,MNQ,Sell,18,19422.75,Future,Mar 25,,,,
03/11/25,09:35:30,MNQ,Buy,18,19407.0,Future,Mar 25,,,,
03/11/25,10:56:00,MNQ,Sell,6,19380.75,Future,Mar 25,,,,
03/11/25,10:59:00,MNQ,Buy,6,19335.75,Future,Mar 25,,,,
03/11/25,11:09:00,MNQ,Sell,11,19430.25,Future,Mar 25,,,,
03/11/25,11:10:00,MNQ,Buy,11,19467.75,Future,Mar 25,,,,
03/11/25,11:12:00,MNQ,Buy,13,19454.0,Future,Mar 25,,,,
03/11/25,11:12:30,MNQ,Sell,13,19475.75,Future,Mar 25,,,,
03/11/25,11:31:00,MNQ,Buy,7,19444.5,Future,Mar 25,,,,
03/11/25,11:32:30,MNQ,Sell,7,19483.5,Future,Mar 25,,,,
03/11/25,11:39:00,MNQ,Buy,8,19457.25,Future,Mar 25,,,,
03/11/25,11:40:30,MNQ,Sell,8,19493.25,Future,Mar 25,,,,
03/12/25,09:45:00,MNQ,Buy,13,19686.5,Future,Mar 25,,,,
03/12/25,09:45:30,MNQ,Sell,13,19708.5,Future,Mar 25,,,,
03/12/25,09:51:00,MNQ,Buy,47,19689.0,Future,Mar 25,,,,
03/12/25,09:51:30,MNQ,Sell,47,19683.0,Future,Mar 25,,,,
03/13/25,09:36:00,MNQ,Sell,11,19547.5,Future,Mar 25,,,,
03/13/25,09:37:00,MNQ,Buy,11,19521.25,Future,Mar 25,,,,
03/13/25,09:41:00,MNQ,Sell,7,19519.75,Future,Mar 25,,,,
03/13/25,09:45:00,MNQ,Buy,7,19477.5,Future,Mar 25,,,,
03/13/25,10:21:00,MNQ,Buy,35,19528.5,Future,Mar 25,,,,
03/13/25,10:21:30,MNQ,Sell,35,19520.25,Future,Mar 25,,,,
03/13/25,10:26:00,MNQ,Sell,9,19543.25,Future,Mar 25,,,,
03/13/25,10:29:00,MNQ,Buy,9,19510.75,Future,Mar 25,,,,
03/17/25,10:32:00,MNQ,Buy,11,19712.5,Future,Jun 25,,,,
03/17/25,10:39:30,MNQ,Sell,11,19738.25,Future,Jun 25,,,,
03/17/25,10:56:00,MNQ,Buy,13,19697.0,Future,Jun 25,,,,
03/17/25,10:59:00,MNQ,Sell,13,19679.5,Future,Jun 25,,,,
03/17/25,11:13:00,MNQ,Buy,142,19700.0,Future,Jun 25,,,,
03/17/25,11:13:30,MNQ,Sell,142,19697.75,Future,Jun 25,,,,
03/17/25,11:16:00,MNQ,Buy,43,19703.75,Future,Jun 25,,,,
03/17/25,11:16:30,MNQ,Sell,43,19697.0,Future,Jun 25,,,,
03/17/25,11:35:00,MNQ,Sell,4,19645.0,Future,Jun 25,,,,
03/17/25,11:57:00,MNQ,Buy,4,19700.25,Future,Jun 25,,,,
03/19/25,09:40:00,MNQ,Sell,18,19562.75,Future,Jun 25,,,,
03/19/25,09:42:00,MNQ,Buy,18,19546.75,Future,Jun 25,,,,
03/19/25,09:51:00,MNQ,Sell,12,19574.75,Future,Jun 25,,,,
03/19/25,09:54:00,MNQ,Buy,12,19600.75,Future,Jun 25,,,,
03/19/25,10:54:00,MNQ,Sell,250,19598.0,Future,Jun 25,,,,
03/19/25,10:54:30,MNQ,Buy,250,19600.25,Future,Jun 25,,,,
03/19/25,10:57:00,MNQ,Sell,20,19597.25,Future,Jun 25,,,,
03/19/25,11:02:00,MNQ,Buy,20,19611.75,Future,Jun 25,,,,
03/24/25,09:37:00,MNQ,Buy,100,20248.0,Future,Jun 25,,,,
03/24/25,09:38:00,MNQ,Sell,100,20266.0,Future,Jun 25,,,,
03/24/25,09:44:00,MNQ,Buy,19,20264.75,Future,Jun 25,,,,
03/24/25,09:45:00,MNQ,Sell,19,20238.25,Future,Jun 25,,,,
03/25/25,09:35:00,MNQ,Sell,50,20402.75,Future,Jun 25,,,,
03/25/25,09:36:00,MNQ,Buy,50,20393.5,Future,Jun 25,,,,
03/25/25,09:46:00,MNQ,Buy,100,20397.0,Future,Jun 25,,,,
03/25/25,09:46:30,MNQ,Sell,100,20394.25,Future,Jun 25,,,,
03/25/25,09:54:00,MNQ,Buy,166,20397.0,Future,Jun 25,,,,
03/25/25,09:55:00,MNQ,Sell,166,20401.25,Future,Jun 25,,,,
03/25/25,10:02:00,MNQ,Sell,40,20391.25,Future,Jun 25,,,,
03/25/25,10:03:00,MNQ,Buy,40,20379.75,Future,Jun 25,,,,
03/25/25,10:12:00,MNQ,Sell,23,20413.75,Future,Jun 25,,,,
03/25/25,10:14:00,MNQ,Buy,23,20426.0,Future,Jun 25,,,,
03/26/25,09:38:00,MNQ,Buy,17,20456.0,Future,Jun 25,,,,
03/26/25,09:39:30,MNQ,Sell,17,20473.25,Future,Jun 25,,,,
03/27/25,09:36:00,MNQ,Sell,13,19989.5,Future,Jun 25,,,,
03/27/25,09:37:00,MNQ,Buy,13,19967.5,Future,Jun 25,,,,
03/27/25,09:52:00,MNQ,Sell,11,20017.25,Future,Jun 25,,,,
03/27/25,09:55:00,MNQ,Buy,11,20065.25,Future,Jun 25,,,,
03/27/25,10:10:00,MNQ,Buy,12,20058.5,Future,Jun 25,,,,
03/27/25,10:11:00,MNQ,Sell,12,20034.25,Future,Jun 25,,,,
03/28/25,09:34:00,MNQ,Sell,6,19847.75,Future,Jun 25,,,,
03/28/25,09:37:00,MNQ,Buy,6,19896.0,Future,Jun 25,,,,
03/28/25,09:40:00,MNQ,Buy,20,19908.75,Future,Jun 25,,,,
03/28/25,09:41:30,MNQ,Sell,20,19894.5,Future,Jun 25,,,,
03/28/25,09:45:00,MNQ,Sell,83,19882.0,Future,Jun 25,,,,
03/28/25,09:46:00,MNQ,Buy,83,19885.25,Future,Jun 25,,,,
03/28/25,09:56:00,MNQ,Sell,9,19857.75,Future,Jun 25,,,,
03/28/25,10:00:30,MNQ,Buy,9,19827.5,Future,Jun 25,,,,
03/31/25,10:10:00,MNQ,Buy,24,19157.5,Future,Jun 25,,,,
03/31/25,10:11:30,MNQ,Sell,24,19145.5,Future,Jun 25,,,,
03/31/25,10:14:00,MNQ,Sell,9,19131.25,Future,Jun 25,,,,
03/31/25,10:19:00,MNQ,Buy,9,19098.25,Future,Jun 25,,,,
03/31/25,10:37:00,MNQ,Sell,10,19141.75,Future,Jun 25,,,,
03/31/25,10:38:30,MNQ,Buy,10,19113.5,Future,Jun 25,,,,
03/31/25,10:52:00,MNQ,Sell,7,19129.25,Future,Jun 25,,,,
03/31/25,11:01:00,MNQ,Buy,7,19163.25,Future,Jun 25,,,,
03/31/25,11:22:00,MNQ,Sell,18,19172.75,Future,Jun 25,,,,
03/31/25,11:23:00,MNQ,Buy,18,19192.25,Future,Jun 25,,,,
03/31/25,11:31:00,MNQ,Sell,40,19174.5,Future,Jun 25,,,,
03/31/25,11:32:00,MNQ,Buy,40,19181.75,Future,Jun 25,,,,
03/31/25,11:34:00,MNQ,Buy,8,19201.5,Future,Jun 25,,,,
03/31/25,11:39:30,MNQ,Sell,8,19237.25,Future,Jun 25,,,,
04/01/25,09:35:00,MNQ,Sell,250,19369.0,Future,Jun 25,,,,
04/01/25,09:36:00,MNQ,Buy,250,19341.0,Future,Jun 25,,,,
04/01/25,09:38:00,MNQ,Sell,8,19343.25,Future,Jun 25,,,,
04/01/25,09:40:00,MNQ,Buy,8,19384.25,Future,Jun 25,,,,
04/01/25,10:12:00,MNQ,Sell,5,19312.5,Future,Jun 25,,,,
04/01/25,10:37:00,MNQ,Buy,5,19366.25,Future,Jun 25,,,,
04/02/25,09:34:00,MNQ,Buy,4,19395.0,Future,Jun 25,,,,
04/02/25,09:37:00,MNQ,Sell,4,19465.5,Future,Jun 25,,,,
04/03/25,09:37:00,MNQ,Buy,11,19009.25,Future,Jun 25,,,,
04/03/25,09:38:30,MNQ,Sell,11,19034.25,Future,Jun 25,,,,
04/03/25,09:42:00,MNQ,Buy,7,19013.75,Future,Jun 25,,,,
04/03/25,09:44:00,MNQ,Sell,7,18964.0,Future,Jun 25,,,,
04/03/25,09:47:00,MNQ,Buy,6,18989.5,Future,Jun 25,,,,
04/03/25,09:48:00,MNQ,Sell,6,18953.0,Future,Jun 25,,,,
04/03/25,09:51:00,MNQ,Buy,3,19008.5,Future,Jun 25,,,,
04/03/25,10:04:00,MNQ,Sell,3,18925.75,Future,Jun 25,,,,
04/03/25,10:06:00,MNQ,Buy,8,18934.5,Future,Jun 25,,,,
04/03/25,10:07:00,MNQ,Sell,8,18909.75,Future,Jun 25,,,,
04/03/25,10:09:00,MNQ,Sell,6,18915.5,Future,Jun 25,,,,
04/03/25,10:13:30,MNQ,Buy,6,18871.75,Future,Jun 25,,,,
04/03/25,10:17:00,MNQ,Buy,32,18930.5,Future,Jun 25,,,,
04/03/25,10:18:00,MNQ,Sell,32,18921.5,Future,Jun 25,,,,
04/03/25,10:27:00,MNQ,Sell,10,18913.25,Future,Jun 25,,,,
04/03/25,10:33:00,MNQ,Buy,10,18939.5,Future,Jun 25,,,,
04/03/25,11:43:00,MNQ,Sell,18,18920.25,Future,Jun 25,,,,
04/03/25,11:44:30,MNQ,Buy,18,18904.0,Future,Jun 25,,,,
04/03/25,11:59:00,MNQ,Sell,12,18908.5,Future,Jun 25,,,,
04/03/25,12:00:00,MNQ,Buy,12,18884.25,Future,Jun 25,,,,
04/04/25,09:36:00,MNQ,Sell,4,18125.75,Future,Jun 25,,,,
04/04/25,09:38:30,MNQ,Buy,4,18058.25,Future,Jun 25,,,,
04/04/25,09:49:00,MNQ,Sell,14,18154.5,Future,Jun 25,,,,
04/04/25,09:49:30,MNQ,Buy,14,18133.75,Future,Jun 25,,,,
04/04/25,09:52:00,MNQ,Sell,6,18125.0,Future,Jun 25,,,,
04/04/25,09:54:00,MNQ,Buy,6,18169.25,Future,Jun 25,,,,
04/04/25,09:59:00,MNQ,Buy,45,18214.25,Future,Jun 25,,,,
04/04/25,09:59:30,MNQ,Sell,45,18208.0,Future,Jun 25,,,,
04/04/25,10:05:00,MNQ,Sell,11,18147.5,Future,Jun 25,,,,
04/04/25,10:06:00,MNQ,Buy,11,18121.25,Future,Jun 25,,,,
04/07/25,09:35:00,MNQ,Sell,9,16907.25,Future,Jun 25,,,,
04/07/25,09:35:30,MNQ,Buy,9,16875.75,Future,Jun 25,,,,
04/07/25,09:49:00,MNQ,Sell,14,16922.0,Future,Jun 25,,,,
04/07/25,09:51:00,MNQ,Buy,14,16978.25,Future,Jun 25,,,,
04/08/25,09:46:00,MNQ,Buy,43,18177.75,Future,Jun 25,,,,
04/08/25,09:47:00,MNQ,Sell,43,18205.0,Future,Jun 25,,,,
04/08/25,10:56:00,MNQ,Buy,19,18177.5,Future,Jun 25,,,,
04/08/25,10:57:00,MNQ,Sell,19,18163.25,Future,Jun 25,,,,
04/08/25,11:02:00,MNQ,Buy,50,18158.0,Future,Jun 25,,,,
04/08/25,11:02:30,MNQ,Sell,50,18152.25,Future,Jun 25,,,,
04/08/25,11:05:00,MNQ,Sell,16,18162.25,Future,Jun 25,,,,
04/08/25,11:06:30,MNQ,Buy,16,18144.25,Future,Jun 25,,,,
04/09/25,09:38:00,MNQ,Sell,22,17243.5,Future,Jun 25,,,,
04/09/25,09:38:30,MNQ,Buy,22,17256.75,Future,Jun 25,,,,
04/09/25,10:54:00,MNQ,Buy,11,17274.25,Future,Jun 25,,,,
04/09/25,10:55:30,MNQ,Sell,11,17300.0,Future,Jun 25,,,,
04/09/25,10:58:00,MNQ,Buy,6,17283.5,Future,Jun 25,,,,
04/09/25,11:00:00,MNQ,Sell,6,17226.0,Future,Jun 25,,,,
04/09/25,11:04:00,MNQ,Buy,6,17259.0,Future,Jun 25,,,,
04/09/25,11:05:00,MNQ,Sell,6,17305.5,Future,Jun 25,,,,
04/09/25,11:44:00,MNQ,Buy,10,17295.75,Future,Jun 25,,,,
04/09/25,11:47:30,MNQ,Sell,10,17323.5,Future,Jun 25,,,,
04/10/25,09:35:00,MNQ,Buy,8,18821.75,Future,Jun 25,,,,
04/10/25,09:38:00,MNQ,Sell,8,18751.5,Future,Jun 25,,,,
04/10/25,09:55:00,MNQ,Sell,7,18745.0,Future,Jun 25,,,,
04/10/25,09:56:30,MNQ,Buy,7,18705.75,Future,Jun 25,,,,
04/10/25,10:38:00,MNQ,Sell,4,18731.75,Future,Jun 25,,,,
04/10/25,10:48:30,MNQ,Buy,4,18671.0,Future,Jun 25,,,,
04/11/25,09:36:00,MNQ,Sell,7,18422.5,Future,Jun 25,,,,
04/11/25,09:38:30,MNQ,Buy,7,18382.0,Future,Jun 25,,,,
04/11/25,09:42:00,MNQ,Buy,14,18436.5,Future,Jun 25,,,,
04/11/25,09:42:30,MNQ,Sell,14,18457.25,Future,Jun 25,,,,
04/11/25,10:04:00,MNQ,Buy,10,18456.5,Future,Jun 25,,,,
04/11/25,10:04:30,MNQ,Sell,10,18485.25,Future,Jun 25,,,,
04/11/25,10:14:00,MNQ,Buy,4,18517.5,Future,Jun 25,,,,
04/11/25,10:16:30,MNQ,Sell,4,18585.0,Future,Jun 25,,,,
04/11/25,10:35:00,MNQ,Sell,11,18419.0,Future,Jun 25,,,,
04/11/25,10:37:00,MNQ,Buy,11,18448.0,Future,Jun 25,,,,
04/11/25,10:43:00,MNQ,Sell,12,18469.5,Future,Jun 25,,,,
04/11/25,10:44:00,MNQ,Buy,12,18445.5,Future,Jun 25,,,,
04/11/25,11:03:00,MNQ,Buy,9,18447.0,Future,Jun 25,,,,
04/11/25,11:04:00,MNQ,Sell,9,18383.75,Future,Jun 25,,,,
04/11/25,11:30:00,MNQ,Sell,8,18414.0,Future,Jun 25,,,,
04/11/25,11:37:00,MNQ,Buy,8,18468.25,Future,Jun 25,,,,
04/11/25,11:43:00,MNQ,Buy,6,18509.0,Future,Jun 25,,,,
04/11/25,11:57:00,MNQ,Sell,6,18556.25,Future,Jun 25,,,,
04/14/25,09:43:00,MNQ,Sell,1,19046.75,Future,Jun 25,,,,
04/14/25,11:51:30,MNQ,Buy,1,18815.5,Future,Jun 25,,,,
04/15/25,09:37:00,MNQ,Buy,17,18986.25,Future,Jun 25,,,,
04/15/25,09:37:30,MNQ,Sell,17,19002.75,Future,Jun 25,,,,
04/15/25,10:25:00,MNQ,Sell,166,18972.5,Future,Jun 25,,,,
04/15/25,10:26:00,MNQ,Buy,166,18954.75,Future,Jun 25,,,,
04/15/25,10:30:00,MNQ,Sell,10,18967.5,Future,Jun 25,,,,
04/15/25,10:31:00,MNQ,Buy,10,19003.5,Future,Jun 25,,,,
04/15/25,10:33:00,MNQ,Buy,9,19013.5,Future,Jun 25,,,,
04/15/25,10:35:30,MNQ,Sell,9,19044.75,Future,Jun 25,,,,
04/15/25,10:41:00,MNQ,Buy,10,19003.0,Future,Jun 25,,,,
04/15/25,10:42:30,MNQ,Sell,10,19031.5,Future,Jun 25,,,,
04/16/25,09:35:00,MNQ,Sell,38,18624.75,Future,Jun 25,,,,
04/16/25,09:35:30,MNQ,Buy,38,18632.25,Future,Jun 25,,,,
04/16/25,09:42:00,MNQ,Buy,9,18657.75,Future,Jun 25,,,,
04/16/25,09:46:00,MNQ,Sell,9,18606.75,Future,Jun 25,,,,
04/16/25,09:48:00,MNQ,Buy,14,18607.5,Future,Jun 25,,,,
04/16/25,09:49:30,MNQ,Sell,14,18627.75,Future,Jun 25,,,,
04/16/25,10:47:00,MNQ,Buy,16,18643.75,Future,Jun 25,,,,
04/16/25,10:49:00,MNQ,Sell,16,18626.25,Future,Jun 25,,,,
04/16/25,10:51:00,MNQ,Sell,29,18627.25,Future,Jun 25,,,,
04/16/25,10:52:30,MNQ,Buy,29,18637.25,Future,Jun 25,,,,
04/16/25,10:56:00,MNQ,Buy,16,18627.75,Future,Jun 25,,,,
04/16/25,10:57:00,MNQ,Sell,16,18601.5,Future,Jun 25,,,,
04/16/25,11:07:00,MNQ,Buy,16,18604.25,Future,Jun 25,,,,
04/16/25,11:08:00,MNQ,Sell,16,18621.75,Future,Jun 25,,,,
04/16/25,11:12:00,MNQ,Buy,18,18635.25,Future,Jun 25,,,,
04/16/25,11:16:00,MNQ,Sell,18,18610.0,Future,Jun 25,,,,
04/16/25,11:21:00,MNQ,Buy,13,18623.25,Future,Jun 25,,,,
04/16/25,11:22:30,MNQ,Sell,13,18645.25,Future,Jun 25,,,,
04/16/25,11:47:00,MNQ,Buy,10,18644.25,Future,Jun 25,,,,
04/16/25,11:51:00,MNQ,Sell,10,18618.0,Future,Jun 25,,,,
04/16/25,11:54:00,MNQ,Sell,55,18611.75,Future,Jun 25,,,,
04/16/25,11:55:00,MNQ,Buy,55,18603.25,Future,Jun 25,,,,
04/16/25,11:58:00,MNQ,Sell,21,18611.0,Future,Jun 25,,,,
04/16/25,11:59:00,MNQ,Buy,21,18593.75,Future,Jun 25,,,,
04/16/25,12:01:00,MNQ,Buy,12,18592.0,Future,Jun 25,,,,
04/16/25,12:01:00,MNQ,Sell,12,18591.5,Future,Jun 25,,,,
04/17/25,09:54:00,MNQ,Sell,17,18481.25,Future,Jun 25,,,,
04/17/25,09:56:30,MNQ,Buy,17,18464.0,Future,Jun 25,,,,
04/23/25,09:41:00,MNQ,Buy,6,19006.25,Future,Jun 25,,,,
04/23/25,09:42:00,MNQ,Sell,6,19053.5,Future,Jun 25,,,,
04/23/25,10:20:00,MNQ,Buy,6,19019.75,Future,Jun 25,,,,
04/23/25,10:25:30,MNQ,Sell,6,19068.75,Future,Jun 25,,,,
04/23/25,11:25:00,MNQ,Buy,3,18972.75,Future,Jun 25,,,,
04/23/25,11:27:00,MNQ,Sell,3,18927.0,Future,Jun 25,,,,
04/23/25,11:43:00,MNQ,Sell,7,18912.25,Future,Jun 25,,,,
04/23/25,11:46:30,MNQ,Buy,7,18870.0,Future,Jun 25,,,,
04/24/25,09:34:00,MNQ,Buy,17,18867.75,Future,Jun 25,,,,
04/24/25,09:35:00,MNQ,Sell,17,18885.0,Future,Jun 25,,,,
04/24/25,09:37:00,MNQ,Buy,6,18882.5,Future,Jun 25,,,,
04/24/25,09:42:00,MNQ,Sell,6,18925.25,Future,Jun 25,,,,
04/25/25,09:45:00,MNQ,Sell,41,19296.0,Future,Jun 25,,,,
04/25/25,09:45:30,MNQ,Buy,41,19303.0,Future,Jun 25,,,,
04/25/25,09:50:00,MNQ,Sell,10,19275.5,Future,Jun 25,,,,
04/25/25,09:52:00,MNQ,Buy,10,19248.5,Future,Jun 25,,,,
04/25/25,10:00:00,MNQ,Sell,6,19259.0,Future,Jun 25,,,,
04/25/25,10:01:00,MNQ,Buy,6,19316.75,Future,Jun 25,,,,
04/25/25,10:05:00,MNQ,Sell,83,19300.25,Future,Jun 25,,,,
04/25/25,10:05:30,MNQ,Buy,83,19303.5,Future,Jun 25,,,,
04/25/25,10:26:00,MNQ,Sell,14,19287.75,Future,Jun 25,,,,
04/25/25,10:26:30,MNQ,Buy,14,19266.75,Future,Jun 25,,,,
04/25/25,10:38:00,MNQ,Buy,25,19307.75,Future,Jun 25,,,,
04/25/25,10:38:30,MNQ,Sell,25,19296.25,Future,Jun 25,,,,
04/25/25,10:52:00,MNQ,Sell,31,19333.25,Future,Jun 25,,,,
04/25/25,10:52:30,MNQ,Buy,31,19342.5,Future,Jun 25,,,,
04/25/25,10:58:00,MNQ,Buy,10,19319.25,Future,Jun 25,,,,
04/25/25,11:04:00,MNQ,Sell,10,19347.25,Future,Jun 25,,,,
04/25/25,11:39:00,MNQ,Sell,37,19323.5,Future,Jun 25,,,,
04/25/25,11:39:30,MNQ,Buy,37,19331.25,Future,Jun 25,,,,
04/25/25,11:45:00,MNQ,Sell,35,19320.75,Future,Jun 25,,,,
04/25/25,11:48:00,MNQ,Buy,35,19329.0,Future,Jun 25,,,,
04/28/25,09:51:00,MNQ,Buy,18,19573.25,Future,Jun 25,,,,
04/28/25,09:54:00,MNQ,Sell,18,19549.5,Future,Jun 25,,,,
04/28/25,10:26:00,MNQ,Sell,14,19522.5,Future,Jun 25,,,,
04/28/25,10:26:30,MNQ,Buy,14,19502.25,Future,Jun 25,,,,
04/28/25,10:47:00,MNQ,Buy,43,19532.0,Future,Jun 25,,,,
04/28/25,10:48:30,MNQ,Sell,43,19525.25,Future,Jun 25,,,,
04/28/25,10:51:00,MNQ,Sell,8,19505.75,Future,Jun 25,,,,
04/28/25,10:57:30,MNQ,Buy,8,19471.25,Future,Jun 25,,,,
04/29/25,09:35:00,MNQ,Buy,17,19448.0,Future,Jun 25,,,,
04/29/25,09:36:00,MNQ,Sell,17,19433.25,Future,Jun 25,,,,
04/29/25,09:44:00,MNQ,Buy,7,19465.75,Future,Jun 25,,,,
04/29/25,09:47:30,MNQ,Sell,7,19505.5,Future,Jun 25,,,,
04/30/25,10:17:00,MNQ,Sell,14,19247.0,Future,Jun 25,,,,
04/30/25,10:20:00,MNQ,Buy,14,19270.0,Future,Jun 25,,,,
04/30/25,10:25:00,MNQ,Buy,45,19287.25,Future,Jun 25,,,,
04/30/25,10:25:30,MNQ,Sell,45,19281.0,Future,Jun 25,,,,
04/30/25,10:28:00,MNQ,Buy,40,19292.5,Future,Jun 25,,,,
04/30/25,10:28:30,MNQ,Sell,40,19285.25,Future,Jun 25,,,,
04/30/25,10:39:00,MNQ,Buy,13,19298.5,Future,Jun 25,,,,
04/30/25,10:44:00,MNQ,Sell,13,19320.25,Future,Jun 25,,,,
04/30/25,10:52:00,MNQ,Sell,28,19293.75,Future,Jun 25,,,,
04/30/25,10:52:30,MNQ,Buy,28,19304.0,Future,Jun 25,,,,
05/01/25,09:34:00,MNQ,Sell,12,19951.5,Future,Jun 25,,,,
05/01/25,09:35:30,MNQ,Buy,12,19927.25,Future,Jun 25,,,,
05/01/25,09:48:00,MNQ,Buy,30,19968.5,Future,Jun 25,,,,
05/01/25,09:49:00,MNQ,Sell,30,19980.0,Future,Jun 25,,,,
05/01/25,10:32:00,MNQ,Sell,66,19984.25,Future,Jun 25,,,,
05/01/25,10:32:30,MNQ,Buy,66,19988.5,Future,Jun 25,,,,
05/01/25,10:35:00,MNQ,Buy,9,20001.0,Future,Jun 25,,,,
05/01/25,10:40:30,MNQ,Sell,9,20031.25,Future,Jun 25,,,,
05/01/25,12:00:00,MNQ,Sell,16,19961.5,Future,Jun 25,,,,
05/01/25,12:01:00,MNQ,Buy,16,19982.0,Future,Jun 25,,,,
05/02/25,09:34:00,MNQ,Sell,26,20109.5,Future,Jun 25,,,,
05/02/25,09:35:00,MNQ,Buy,26,20086.5,Future,Jun 25,,,,
05/02/25,09:41:00,MNQ,Buy,40,20102.75,Future,Jun 25,,,,
05/02/25,09:42:00,MNQ,Sell,40,20107.25,Future,Jun 25,,,,
05/02/25,09:44:00,MNQ,Buy,15,20093.5,Future,Jun 25,,,,
05/02/25,09:46:00,MNQ,Sell,15,20112.75,Future,Jun 25,,,,
05/02/25,09:52:00,MNQ,Sell,5,20042.75,Future,Jun 25,,,,
05/02/25,09:56:00,MNQ,Buy,5,20094.5,Future,Jun 25,,,,
05/02/25,10:06:00,MNQ,Buy,9,20129.25,Future,Jun 25,,,,
05/02/25,10:16:30,MNQ,Sell,9,20162.0,Future,Jun 25,,,,
05/06/25,09:48:00,MNQ,Sell,45,19811.5,Future,Jun 25,,,,
05/06/25,09:49:00,MNQ,Buy,45,19817.75,Future,Jun 25,,,,
05/06/25,09:51:00,MNQ,Sell,83,19787.25,Future,Jun 25,,,,
05/06/25,09:52:00,MNQ,Buy,83,19771.0,Future,Jun 25,,,,
05/06/25,09:58:00,MNQ,Sell,15,19767.0,Future,Jun 25,,,,
05/06/25,10:00:30,MNQ,Buy,15,19748.25,Future,Jun 25,,,,
05/06/25,10:03:00,MNQ,Sell,14,19783.75,Future,Jun 25,,,,
05/06/25,10:09:00,MNQ,Buy,14,19813.5,Future,Jun 25,,,,
05/07/25,09:34:00,MNQ,Sell,23,19906.75,Future,Jun 25,,,,
05/07/25,09:35:00,MNQ,Buy,23,19895.5,Future,Jun 25,,,,
05/07/25,09:39:00,MNQ,Buy,14,19884.25,Future,Jun 25,,,,
05/07/25,09:40:30,MNQ,Sell,14,19904.5,Future,Jun 25,,,,
05/07/25,10:52:00,MNQ,Sell,166,19898.25,Future,Jun 25,,,,
05/07/25,10:52:30,MNQ,Buy,166,19900.5,Future,Jun 25,,,,
05/08/25,11:27:00,MNQ,Buy,76,20164.0,Future,Jun 25,,,,
05/08/25,11:28:00,MNQ,Sell,76,20168.75,Future,Jun 25,,,,
05/08/25,11:31:00,MNQ,Buy,10,20166.25,Future,Jun 25,,,,
05/08/25,11:32:30,MNQ,Sell,10,20193.5,Future,Jun 25,,,,
05/09/25,09:41:00,MNQ,Sell,25,20248.0,Future,Jun 25,,,,
05/09/25,09:42:30,MNQ,Buy,25,20259.75,Future,Jun 25,,,,
05/09/25,09:48:00,MNQ,Buy,76,20243.75,Future,Jun 25,,,,
05/09/25,09:48:30,MNQ,Sell,76,20240.0,Future,Jun 25,,,,
05/09/25,09:56:00,MNQ,Buy,45,20235.75,Future,Jun 25,,,,
05/09/25,09:56:30,MNQ,Sell,45,20229.5,Future,Jun 25,,,,
05/09/25,10:01:00,MNQ,Buy,43,20254.5,Future,Jun 25,,,,
05/09/25,10:03:00,MNQ,Sell,43,20263.5,Future,Jun 25,,,,
05/09/25,10:05:00,MNQ,Buy,15,20261.75,Future,Jun 25,,,,
05/09/25,10:13:00,MNQ,Sell,15,20245.25,Future,Jun 25,,,,
05/09/25,10:17:00,MNQ,Sell,30,20243.5,Future,Jun 25,,,,
05/09/25,10:18:00,MNQ,Buy,30,20233.25,Future,Jun 25,,,,
05/14/25,09:46:00,MNQ,Buy,18,21332.5,Future,Jun 25,,,,
05/14/25,09:48:00,MNQ,Sell,18,21305.25,Future,Jun 25,,,,
05/14/25,09:53:00,MNQ,Sell,18,21317.75,Future,Jun 25,,,,
05/14/25,09:54:00,MNQ,Buy,18,21302.0,Future,Jun 25,,,,
05/14/25,10:01:00,MNQ,Sell,10,21315.5,Future,Jun 25,,,,
05/14/25,10:07:00,MNQ,Buy,10,21340.5,Future,Jun 25,,,,
05/14/25,10:20:00,MNQ,Buy,17,21327.25,Future,Jun 25,,,,
05/14/25,10:22:00,MNQ,Sell,17,21313.5,Future,Jun 25,,,,
05/14/25,10:24:00,MNQ,Buy,20,21332.25,Future,Jun 25,,,,
05/14/25,10:27:00,MNQ,Sell,20,21347.0,Future,Jun 25,,,,
05/14/25,10:47:00,MNQ,Sell,31,21321.25,Future,Jun 25,,,,
05/14/25,10:47:30,MNQ,Buy,31,21330.5,Future,Jun 25,,,,
05/14/25,11:04:00,MNQ,Sell,83,21327.25,Future,Jun 25,,,,
05/14/25,11:05:00,MNQ,Buy,83,21302.0,Future,Jun 25,,,,
05/14/25,11:10:00,MNQ,Buy,62,21329.25,Future,Jun 25,,,,
05/14/25,11:10:30,MNQ,Sell,62,21324.75,Future,Jun 25,,,,
05/14/25,11:14:00,MNQ,Buy,58,21341.75,Future,Jun 25,,,,
05/14/25,11:15:00,MNQ,Sell,58,21347.0,Future,Jun 25,,,,
05/14/25,11:21:00,MNQ,Buy,11,21356.5,Future,Jun 25,,,,
05/14/25,11:29:00,MNQ,Sell,11,21382.75,Future,Jun 25,,,,
05/15/25,09:38:00,MNQ,Buy,9,21319.25,Future,Jun 25,,,,
05/15/25,09:47:00,MNQ,Sell,9,21269.0,Future,Jun 25,,,,
